Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE10527	26.0299408910304	24.1834503703731	24.9347346478512	24.8539362238123	26.6812179888392	NA	NA	NA	NA	NA	NA	NA
AIPGENE10529	20.4840912338417	22.5395799847802	23.320915395066	23.5805756483359	23.2419228243677	22.2902341737019	NA	NA	NA	NA	NA	NA
AIPGENE10532	24.5617335024188	23.7039589913917	24.1704489703262	25.0951753456188	24.8163704950929	23.1216470899044	NA	NA	NA	NA	NA	NA
AIPGENE10535	25.2262218138504	26.120257925724	25.7003972572359	26.165087947494	25.8023663673779	25.0283016217243	NA	NA	NA	NA	NA	NA
AIPGENE10546	22.5566278698891	NA	NA	22.5676515780703	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10560	24.1612854134185	24.1329318859407	23.7151804330338	23.3068249527473	23.2001733025386	23.5941477273098	NA	NA	NA	NA	NA	NA
AIPGENE10564	25.0959511456837	23.8831275781902	24.4782597706613	25.276472980613	25.0623426059001	24.3667701644435	25.9681977788102	26.0032345942221	26.0523386400738	25.4864970851585	25.2669620295752	24.92897100269
AIPGENE10586	25.952269811574	26.093205970126	26.0258459397178	26.1142466933008	25.4048979437601	25.0772718495618	NA	NA	NA	NA	NA	NA
AIPGENE10587	29.2420458472613	28.8518512134519	28.8424732732	29.3218353371215	28.8708800614653	28.2993213589447	25.1709917798405	24.6535664024673	24.9799023147146	23.5300462354838	23.363363454452	23.010333278358
AIPGENE10606	27.990473489355	27.2632100549171	27.6110515030307	27.6622442499235	27.4433087206192	26.9545104155928	23.7196637000806	23.652548818382	NA	22.9358723858903	23.0573865481322	24.2295185894943
AIPGENE10618	31.0181139675292	30.9285555499167	30.1737386509101	31.1171082581429	30.5545887753874	30.875374779949	NA	NA	24.2804386898712	NA	NA	NA
AIPGENE10619	24.1580919345018	22.9022780339237	23.1971331781806	21.8128121775288	22.7558082642514	NA	NA	NA	NA	NA	NA	NA
AIPGENE10623	26.1310719486625	25.8718716426777	25.9368296318946	26.0533708005072	25.6611524019702	25.7933183503573	NA	NA	NA	NA	NA	NA
AIPGENE10649	22.9314086929491	22.8244640173852	23.4814353729612	NA	23.541821734473	NA	NA	NA	NA	NA	NA	NA
AIPGENE10659	29.7356575539091	29.4971377786506	29.5081797981277	29.8155239646511	29.7935361724692	28.9129226775089	22.819133526121	24.7192644177655	25.3468756628799	NA	22.294959904269	23.2235663328003
AIPGENE10679	23.4572735503125	NA	23.7495680423557	23.5021345772181	23.0936833162472	22.2103427620857	NA	NA	NA	NA	NA	NA
AIPGENE10686	NA	NA	NA	NA	NA	NA	NA	23.5387865685685	NA	NA	21.0873841100931	NA
AIPGENE10708	NA	NA	NA	23.0250532701691	23.4067897580563	22.7658127414088	NA	NA	NA	NA	NA	NA
AIPGENE10716	25.661491545712	25.1313860246662	25.0004277039533	24.6497263039305	23.8019764249169	NA	25.2098025664634	25.4027448114729	24.6879210506628	24.8165127830297	24.6954102160148	25.145561933078
AIPGENE10764	26.4993088066539	26.3424625813688	26.4234541155474	27.0273824416494	28.0659640896581	25.9058825983527	22.5004935596999	NA	23.2439055671657	NA	NA	NA
AIPGENE10773	24.8343354411913	24.6807270397613	24.3605631097491	23.3331405778181	24.3868716562114	22.8980221034143	NA	NA	NA	NA	NA	NA
AIPGENE1080	26.0888136663473	25.7003972572359	26.3031589325705	26.1996206794011	26.4172583474442	25.5979905127307	22.9805072369823	NA	23.1121041300313	NA	23.9529329829008	22.6450434289532
AIPGENE10885	24.9776007624946	24.7190370714712	NA	24.5405319867572	NA	23.7642936009321	24.3886671091044	23.9198174164807	NA	NA	NA	NA
AIPGENE10893	NA	NA	NA	NA	NA	NA	27.8007054786393	26.7128450862442	27.3414523248934	26.3189443523465	26.7024134375591	27.1161232903849
AIPGENE10895	NA	NA	NA	NA	23.118359665038	NA	NA	NA	NA	NA	NA	NA
AIPGENE10899	25.3928775280554	24.14505634206	23.9614525309651	24.1148350628876	23.2395398245226	22.3517630219459	NA	NA	NA	NA	NA	NA
AIPGENE10905	25.4210900768079	25.9686685101402	26.1261115704237	26.8300143848995	26.6375609460811	26.3006019586538	27.6481073820479	27.2551357609558	27.6473688436159	27.6245063731473	26.8177562807182	27.1406003756178
AIPGENE10921	NA	22.7413548713713	23.1395015532596	23.2412787652003	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1093	24.5172321159923	24.3517917414675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10935	23.4877922657942	NA	23.9906297781519	21.8477369112423	22.9787960876943	NA	NA	NA	NA	NA	NA	NA
AIPGENE10940	22.0838029476918	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10966	25.5115629246085	25.5934015589352	25.689965917442	25.7843093416246	25.7785507592681	24.7834056917637	NA	NA	NA	NA	NA	NA
AIPGENE10967	22.9039579500265	NA	22.828968898391	23.1174255262728	23.2483309542866	NA	NA	NA	NA	NA	NA	NA
AIPGENE10977	NA	NA	NA	23.0562377785965	23.0081540287082	NA	NA	NA	NA	NA	NA	NA
AIPGENE10991	24.9417480222362	24.723990229569	24.6017391711272	24.7145586583549	24.4858735956653	23.2967533131363	NA	NA	NA	NA	NA	NA
AIPGENE11011	23.2667891184274	NA	23.3015978839906	NA	22.5681657857677	NA	NA	NA	NA	NA	NA	NA
AIPGENE11057	25.4114381638919	24.7582098158384	25.4800216358094	24.8184001676755	25.212333803194	24.8005473071012	23.7890700260503	23.6906453744244	25.2479154105002	24.5961106462638	24.2087179246998	NA
AIPGENE11091	24.9564954490998	23.6064087220128	25.3199795564631	25.1222018392124	25.8924128641865	23.40269264345	NA	NA	NA	NA	NA	NA
AIPGENE11099	NA	NA	NA	22.6443637920442	22.5245861476879	NA	NA	NA	24.0933265196189	NA	21.2455447731751	NA
AIPGENE11123	27.4229627364439	27.1393573142989	27.6336312068342	27.097984632294	27.4907433639689	26.9738122084479	29.3260577800534	28.4927601520538	28.6048769390163	28.7670628600231	28.9077491586483	28.9061024328489
AIPGENE11167	27.3930969254711	27.2378112572043	27.2163751945216	27.6257835640769	27.4180646398362	26.045308423573	21.1268594701946	NA	23.6611992634978	NA	NA	NA
AIPGENE11186	24.7150566630829	24.3988340549076	24.5272678683615	24.7401319679607	24.5992658416469	23.6825083842124	NA	NA	NA	NA	NA	NA
AIPGENE11193	24.0673571191043	23.9567149274421	24.5945565015946	23.6738858414124	24.3773090585316	NA	NA	NA	NA	NA	NA	NA
AIPGENE11223	22.0593827779884	NA	NA	NA	21.243965686897	NA	NA	NA	NA	NA	NA	NA
AIPGENE11225	25.2093630000813	24.4405233884469	22.1600725545332	25.5844019192898	25.9286447944069	24.1364872386484	NA	NA	22.5256521888441	NA	NA	22.476113123851
AIPGENE11237	24.9732694489461	22.3011887060581	24.5808119982876	24.3708194836445	NA	NA	22.2293340097474	NA	20.5938359500617	NA	NA	NA
