Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE12050	22.3094216132027	NA	22.4351301915455	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12055	24.7644162980538	25.7165042291158	25.2497082491781	25.2566183271115	25.3865229572353	25.0771286397367	NA	NA	NA	NA	NA	NA
AIPGENE12061	22.5527225732671	NA	NA	NA	22.0034867045487	NA	NA	NA	NA	NA	NA	NA
AIPGENE12069	20.9738687940731	NA	NA	NA	21.8081129003928	NA	NA	NA	NA	NA	NA	NA
AIPGENE12077	27.777217497868	26.9902127157148	26.9529494823307	26.5812191271722	27.3611851997244	27.2181521901382	NA	26.2769923931356	26.331653042971	NA	26.5741541126746	NA
AIPGENE12082	25.468377142143	25.8830556064128	25.0523875961658	25.8543446046816	26.0699743280694	26.3874669697124	34.6560541875224	33.0326076696122	33.9512783804045	33.0837627999193	32.1791028167387	32.4411257502289
AIPGENE12087	24.8392543333405	23.6609652774619	23.8244627211583	24.5009386143765	24.1264752824089	24.4345178424412	23.3233342933827	NA	22.2131827386048	NA	NA	NA
AIPGENE12090	25.9448233723255	25.8075003512699	25.8609617031735	26.9130246551109	26.1928291753827	26.2318818466241	25.5112720720375	22.4072136126765	22.9570668928753	NA	22.2336038347071	23.2436518052375
AIPGENE12091	NA	NA	NA	21.1745396361186	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12093	21.3001360639865	NA	NA	21.5539470218351	21.7914079965652	NA	NA	NA	NA	NA	NA	NA
AIPGENE12097	NA	NA	NA	NA	NA	NA	23.3212782003842	24.5486565231857	23.5442851226902	22.6392611189754	23.871427387174	23.6605721674911
AIPGENE12098	22.6189155575474	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12101	25.9860695350599	25.9320689499689	25.4913408295011	25.691645341836	25.22541083322	25.9926832201776	NA	NA	20.3688440126875	NA	NA	NA
AIPGENE12102	22.3695885130651	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12138	26.5297282410635	27.2953238497779	26.7652549064728	26.546442657319	27.2550839167963	27.6261090395943	31.8503327034968	32.029156506499	31.8968350555197	28.5958538560679	28.5459741681743	30.7414873385553
AIPGENE1216	23.8724159374489	23.2693422625586	23.770070311282	23.5006355573605	23.2404319548893	24.0596843303424	NA	23.3854689637028	22.7081631002507	23.6916190807879	21.9993754578359	23.1138126596501
AIPGENE12161	25.9308270637213	26.5609002424086	28.0814501615399	26.8493324652951	26.2560685789284	27.8441309391001	16.8393624502614	NA	NA	NA	21.41604665198	NA
AIPGENE12166	21.8625785987848	23.2167245323977	22.0977598972921	NA	21.3082787833729	NA	NA	NA	NA	NA	NA	NA
AIPGENE12167	NA	22.3058115247342	NA	21.6053292886167	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12173	21.403771403687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12174	27.6459782506313	26.9015239251466	27.1101467103743	27.0314281942436	27.0752811306637	26.7704681374121	NA	NA	NA	NA	NA	NA
AIPGENE12180	NA	NA	NA	25.9327354563254	NA	NA	NA	26.7877951678825	26.7394445572613	26.951313327751	NA	27.3602068832594
AIPGENE12194	23.3117488078568	23.3395166378687	23.9841440721508	22.866942051278	22.5772270821405	NA	NA	NA	NA	NA	NA	NA
AIPGENE122	30.4455706930062	30.0505985348917	29.889967963789	29.698746924689	30.0935961506219	30.6617248270914	29.9858059879906	30.9948465590815	32.9092856014646	26.194809375357	27.175170324414	28.2241693582634
AIPGENE12227	27.5426004616701	26.4748431841452	27.0534535784508	26.3427425795944	27.17990768189	27.6621827319757	31.3750874628645	29.8267814918808	31.09448252396	29.1147554653855	29.5435749532647	29.4378800282407
AIPGENE12254	21.7155969087924	NA	21.8783805098963	22.5743218130937	22.7474606795838	NA	NA	NA	NA	NA	NA	NA
AIPGENE12299	30.1631469113106	30.3204732408187	30.0656444594593	30.2163836017728	30.1134476274631	30.4598934196672	NA	22.4043567056245	NA	NA	NA	NA
AIPGENE12314	23.7442909441343	NA	23.5552120410518	23.8469318034296	24.1747836363591	NA	NA	NA	NA	NA	NA	NA
AIPGENE12315	21.6681029087252	24.3872133381555	NA	25.2869203903008	23.171517980162	24.793565768384	18.9014027118409	22.0643276700951	25.8250410745626	NA	NA	23.5081220053629
AIPGENE12332	24.2234882576717	24.3065821443301	25.5980217697389	24.7584292130021	26.7330493869643	26.759530579084	NA	NA	NA	NA	NA	NA
AIPGENE12375	28.0676180311366	27.0048208986449	27.1361599923206	26.5881873758462	26.9907587106465	27.2557386694333	20.8519223220268	26.0399643933702	25.4083907969732	NA	26.4105689318009	23.4586688138281
AIPGENE12383	NA	NA	NA	NA	22.8204845710323	NA	NA	NA	NA	NA	NA	NA
AIPGENE12391	27.3141158819059	27.7970404268474	27.047835293628	27.1253011288517	27.3156152745053	27.8270011263313	26.4206409803203	25.2444202035635	24.5667162512033	25.0823019069111	25.9581330513644	25.7257272363256
AIPGENE12393	NA	NA	NA	22.5797434881775	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12437	25.7825947752698	24.3408960833374	24.57127265686	24.1000637897069	24.2210629323392	25.3028286561052	NA	NA	NA	NA	NA	NA
AIPGENE12441	23.8549486898805	22.9363218268784	23.0012062468213	22.8456870158325	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12462	23.3511911211499	22.6673650673049	22.7497797856433	22.5702943357385	22.3486130843397	NA	NA	NA	NA	NA	NA	NA
