Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11237	24.5979519686413	21.2781623744935	24.2480532648557	24.147960115487	NA	NA	22.9271003689434	NA	21.2766697244592	NA	NA	NA
AIPGENE11239	20.7313664546364	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1127	NA	NA	NA	22.7137584586698	24.9648350956232	NA	NA	NA	NA	NA	NA	NA
AIPGENE11276	26.8361230553325	26.8521733203695	25.7079162807298	24.5968723452584	26.1167224144253	25.6622609833141	NA	NA	NA	NA	NA	NA
AIPGENE11286	27.9524267938194	27.7269693592716	26.8484508060031	25.7371947171046	26.2017448311908	26.7595773232674	NA	23.9614207336264	NA	NA	NA	NA
AIPGENE11306	23.7664062800206	23.8301378748796	23.7078062255926	23.4939438919538	24.0096548483495	21.6897701387814	NA	NA	NA	NA	NA	NA
AIPGENE11311	24.4651431954939	23.9744824096021	24.4352090621136	24.6394471077734	24.6067206453791	NA	NA	NA	NA	NA	NA	NA
AIPGENE11320	22.4935855438199	20.857885606834	22.0250386209779	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11341	23.7717465217009	23.4682906620448	23.0368240655845	24.7591277863134	23.8237132215753	23.3948585232803	NA	NA	NA	NA	NA	NA
AIPGENE11352	21.8505131086953	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11356	22.9423576599454	21.9543505415676	22.1880868022226	22.7775095896829	22.8713111038931	NA	25.2094261558229	24.1151667897071	25.1717362022803	24.7910893854541	NA	24.8422235042478
AIPGENE11368	NA	NA	NA	NA	NA	NA	NA	23.3780495493421	24.6005399558424	23.8749370707449	22.2137009838141	23.8756788147306
AIPGENE11410	NA	NA	NA	23.2741202282985	NA	NA	22.6269348454558	22.1239692134271	NA	NA	NA	NA
AIPGENE11420	27.097985416777	27.093114284238	27.4052991882399	27.8750635114325	26.9947208578	26.6261167307512	24.7886866703205	24.4213527065622	26.3804994496096	NA	NA	NA
AIPGENE11421	29.0711894323647	28.6021768524519	28.7813019171362	28.9463918527975	28.7566029228219	27.5793551385253	23.5198751710845	25.0441357595674	26.054676481612	24.0329419864458	24.2425129613956	23.9614008257585
AIPGENE1143	22.1887527988244	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11436	22.2636085848232	NA	22.7064149101711	23.4535545249664	22.6170914975851	NA	24.7237193730926	NA	NA	25.4127740345465	24.1753922766986	24.0121623567353
AIPGENE11440	24.8332551709446	23.971946290437	23.7248477735739	24.9382076638892	23.6152070531929	23.0913079034614	NA	NA	NA	NA	NA	NA
AIPGENE11487	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	22.446120549457	NA
AIPGENE11497	24.3094629489017	24.2396984932101	24.6987458795416	23.7523542655907	24.9060916143683	24.5168464793577	NA	NA	24.5236866592317	NA	NA	NA
AIPGENE11506	25.2534576689214	25.3936869208457	25.8463208603712	25.7666622470642	25.2685104310788	24.8459594379185	NA	NA	24.533170929004	NA	NA	NA
AIPGENE11531	NA	NA	NA	NA	21.7732889160386	NA	NA	NA	NA	NA	NA	NA
AIPGENE11540	25.2807368563799	25.043250104941	26.2566238630336	25.3586209759533	25.2807731688585	24.3039617497578	22.7075031814729	23.3936971413509	24.0457549601098	NA	NA	NA
AIPGENE11551	22.9093990702845	20.1844841086204	21.9424069836693	22.5670031073634	22.1962215277436	NA	25.4394882571761	24.900459322055	24.0957197630387	24.5817107262658	24.3545721522521	24.7750436354033
AIPGENE11562	21.1268855880619	20.8324207379272	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11563	27.5963911746576	26.8379536863348	27.2306480499662	27.4579960558395	27.1641299272069	26.357160023146	NA	NA	NA	NA	NA	NA
AIPGENE11578	25.1269487090284	23.82046095347	24.1935764831502	24.2311430867996	23.6268205986179	23.3537547753861	NA	NA	NA	NA	NA	NA
AIPGENE1158	21.291389507641	NA	20.3938986998997	NA	20.4446311002551	NA	NA	NA	NA	NA	NA	NA
AIPGENE11580	21.3889613432534	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11583	25.7085558437861	24.6231457411994	25.5545104758545	26.0362115255848	26.4418014043531	25.1830351738597	NA	NA	NA	NA	NA	NA
