Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11940	23.6926243205578	23.975445289275	24.0491393492784	24.1798591636879	23.5903522943472	23.9324993174981	24.3775148540706	24.1650710964674	24.3766012824167	24.9768722354541	24.4639784786793	25.2806353503633
AIPGENE11954	NA	NA	22.6129745677041	NA	22.4792107534083	22.304327627325	NA	NA	NA	NA	NA	NA
AIPGENE1198	26.4052770477216	26.3829187164619	26.1683962569717	26.3331104965562	26.670390464216	26.700092196929	23.8949356386463	24.7347946513268	25.2931059602635	NA	NA	NA
AIPGENE11986	25.4836740177087	26.2514998072186	24.7126455440384	25.7576053106847	25.2669470218152	24.7392642417717	NA	NA	23.54613247283	NA	NA	NA
AIPGENE12000	29.2785890950615	29.573777189997	29.4446717290375	29.4160171280126	28.9929774717972	29.2326684288705	NA	23.5884315424318	24.592039707909	NA	NA	NA
AIPGENE12002	26.9957592072435	26.6612472225245	26.6759886696797	26.7910584753294	26.6980528896758	26.798309338384	NA	NA	NA	NA	NA	NA
AIPGENE12008	24.1027316189558	24.0191865726828	24.3035575278253	23.9782994559313	23.0091504457163	22.9445347631727	22.5447431399646	22.7286465952057	23.148077018483	NA	NA	NA
AIPGENE12010	22.7064607002977	24.0094788979696	24.2590062100303	23.3178241559041	23.4416205736126	23.4773257251731	NA	NA	NA	NA	NA	NA
AIPGENE12014	24.0671791063441	24.9856769176198	24.7215609751535	24.0803489445398	24.3479910312611	NA	NA	NA	NA	NA	NA	NA
AIPGENE12018	22.5104376888044	22.2719668420442	21.9553885968207	23.916750338583	23.2538557529439	23.6276967520053	NA	NA	NA	NA	NA	NA
AIPGENE12020	NA	NA	NA	21.9618745204948	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12050	21.743176061537	NA	21.918058928081	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12055	24.2929623645355	25.4141791163333	24.8631752620344	24.8459615719543	24.8832015814326	24.4324078116368	NA	NA	NA	NA	NA	NA
AIPGENE12061	21.9958712904848	NA	NA	NA	21.3935435462207	NA	NA	NA	NA	NA	NA	NA
AIPGENE12069	20.3560552490568	NA	NA	NA	21.1920122233089	NA	NA	NA	NA	NA	NA	NA
AIPGENE12077	27.4220929954024	26.7663787100766	26.6454117640361	26.2107418990141	26.920098597518	26.6693372063906	NA	25.5644723801734	25.2751538431342	NA	26.103738797091	NA
AIPGENE12082	25.0241043012357	25.5909940684409	24.6567030071126	25.4618189773659	25.5881929927962	25.8014418652648	29.0732037051379	28.9298250554532	28.7103279199449	29.9248586856866	29.4388401576403	29.0620427375208
AIPGENE12087	24.3706899778213	23.2319695383405	23.3718277852493	24.0673594362437	23.5834414764178	23.7610116040615	24.0348683593296	NA	23.4184138577163	NA	NA	NA
AIPGENE12090	25.5189469810146	25.5107829124693	25.5027782708072	26.5526122397254	25.7149199825773	25.6388874603825	25.0075884935343	23.6367174806334	23.7537809604701	NA	23.5209899035182	24.2762877061144
AIPGENE12091	NA	NA	NA	20.6400596650648	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12093	20.694920259894	NA	NA	21.0309757505445	21.1747808376477	NA	NA	NA	NA	NA	NA	NA
AIPGENE12097	NA	NA	NA	NA	NA	NA	24.0339542552023	24.7034908795845	24.0185179834147	23.8155799723782	24.4955407547025	24.4932253945459
AIPGENE12098	22.0646200998319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12101	25.5617856787632	25.6430278139603	25.116014776579	25.2941844229554	24.7170117637564	25.3889741312723	NA	NA	22.5869261435922	NA	NA	NA
AIPGENE12102	21.8056661089737	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12138	26.1264360861192	27.0902921824834	26.4490120603246	26.1749104145412	26.8106530394928	27.095568147147	27.8258273107834	28.4299495511964	27.7841182094848	27.2997562738583	27.2770271048412	28.1776638082548
AIPGENE1216	23.366520332175	22.8162131238927	23.3149126912318	23.036713884816	22.6694731097955	23.3693876520547	NA	24.1240416024837	23.6415670581874	24.4311333303806	23.3816174639733	24.2087280312657
AIPGENE12161	25.5044103023909	26.3106102089087	27.8262515345077	26.4869881368644	25.7801523093547	27.3233562520921	21.1522042836634	NA	NA	NA	23.0345204989731	NA
AIPGENE12166	21.2790796691424	22.7603528756551	21.5650416218094	NA	20.6764250325148	NA	NA	NA	NA	NA	NA	NA
AIPGENE12167	NA	21.7933057116025	NA	21.0839166139793	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12173	20.802557138457	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12174	27.2857862983385	26.6722246486345	26.8098999487611	26.674607254951	26.6251837135727	26.2015992432826	NA	NA	NA	NA	NA	NA
AIPGENE12180	NA	NA	NA	25.542587538813	NA	NA	NA	25.8189320295698	25.4589994834668	26.3378188999213	NA	26.4182697817801
AIPGENE12194	22.7842048345701	22.890712003976	23.5389150087758	22.3837983272449	21.9853662267448	NA	NA	NA	NA	NA	NA	NA
AIPGENE122	30.21045559253	30.01535750045	29.7366153043588	29.4356214740359	29.7386259683168	30.2671628091971	26.9968905096079	27.9147013973441	28.240563894153	25.895318781532	26.4613602636061	26.8678185293927
AIPGENE12227	27.1784169921333	26.21925005135	26.7505771115327	25.9650314949865	26.7331076395462	27.1332578610768	27.6145414789474	27.3328224659416	27.4223919265096	27.603276177491	27.8706273144522	27.4993530891598
AIPGENE12254	21.1264227630871	NA	21.3354875629337	22.0823019348457	22.1609650541785	NA	NA	NA	NA	NA	NA	NA
AIPGENE12299	29.9705341910948	30.3940060188395	29.9665708447109	30.0787725971906	29.9053794924882	30.1305343635497	NA	23.6352942942242	NA	NA	NA	NA
AIPGENE12314	23.2334481673018	NA	23.0900894359577	23.3935144586213	23.6332723468804	NA	NA	NA	NA	NA	NA	NA
