Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11800	23.6100794587937	22.485285132569	24.0936238523214	23.5202200663593	24.2898962271651	NA	NA	NA	NA	NA	NA	NA
AIPGENE11806	NA	NA	NA	23.3037703698061	22.9273713713634	23.6162414973907	NA	23.6084122811417	NA	NA	NA	NA
AIPGENE11828	26.9304252922143	26.5105769779051	26.8727222824149	26.9388200569598	26.8677650078504	25.5445907073243	NA	23.964422520115	23.2855255921505	NA	NA	NA
AIPGENE11855	NA	NA	NA	NA	NA	27.3771036095622	NA	NA	NA	NA	NA	NA
AIPGENE11868	NA	NA	NA	NA	20.7836120316284	NA	NA	NA	NA	NA	NA	NA
AIPGENE11873	27.0083886751737	26.6090625449466	25.9055255120692	26.4801360941503	27.1585366309805	24.8779784856889	NA	NA	NA	NA	NA	NA
AIPGENE11899	26.4429297000148	25.5304345751875	26.0999881483344	25.8626820458124	26.5632913632806	23.1484754063179	NA	23.3735853537604	24.6920102531559	NA	22.6433759812828	NA
AIPGENE11908	24.2778223032495	24.1149778967006	23.8610324452857	24.0226382587135	24.617480980703	23.6276913082039	NA	NA	NA	NA	NA	NA
AIPGENE11940	24.4095242629128	24.3216108276994	24.5009341231353	24.8219797693413	24.2383687918412	23.968720295628	24.3021061813853	24.1256889531829	24.2537498926569	24.2435418713342	23.7201641180098	24.4442091192999
AIPGENE11954	NA	NA	23.0492896083082	NA	23.1488863634235	22.3242142608648	NA	NA	NA	NA	NA	NA
AIPGENE1198	27.1762871682228	26.7224596352417	26.9351203298879	26.9728448540553	27.3374110986623	26.7421986383124	24.3277904879171	23.9628403737522	25.3165555111084	NA	NA	NA
AIPGENE11986	26.2005738770575	26.5522698860394	25.2963905870397	26.3976431188522	25.928665655937	24.7695874478152	NA	NA	23.5366692273323	NA	NA	NA
AIPGENE12000	30.0035507675264	29.9243433280394	29.9211778063659	30.0160247143472	29.6086088639083	29.2756997138087	NA	23.416847272537	24.5877958267976	NA	NA	NA
AIPGENE12002	27.3619104801938	26.9954689236762	27.11137461779	27.4182397587551	27.0334246183646	26.4893346179391	NA	NA	NA	NA	NA	NA
AIPGENE12008	24.8196315613108	24.3247395933207	24.7555827702017	24.5971402499945	23.6788260769259	22.9644214684696	NA	NA	23.1386137419946	NA	NA	NA
AIPGENE12010	23.4233606426529	24.3401640836788	24.6378806793856	23.935449429661	24.0896371394438	23.522184404653	NA	NA	NA	NA	NA	NA
AIPGENE12014	24.7840790486991	25.3222653040733	25.183826127605	24.7664340320093	24.9917499068603	NA	NA	NA	NA	NA	NA	NA
AIPGENE12018	23.2273376311595	22.6157136463898	22.3917034982564	24.5858178482936	23.9232762946097	23.6695109387596	NA	NA	NA	NA	NA	NA
