Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11855	NA	NA	NA	NA	NA	27.2868633262296	NA	NA	NA	NA	NA	NA
AIPGENE11868	NA	NA	NA	NA	21.0721946474163	NA	NA	NA	NA	NA	NA	NA
AIPGENE11873	26.8055872301952	26.3580569871945	25.8223871022806	26.2170032992375	26.9468424102586	24.8033554817225	NA	NA	NA	NA	NA	NA
AIPGENE11899	26.2811941192825	25.3382414271441	25.9645622488278	25.6162560639308	26.4130200821936	23.2768681997866	NA	22.8872526423537	24.6467470053378	NA	22.6722934206105	NA
AIPGENE11908	24.288836930946	24.0451415102832	23.8997924105827	23.9964429075141	24.6151680615641	23.6312275231664	NA	NA	NA	NA	NA	NA
AIPGENE11940	24.4167221191089	24.2782182181022	24.4640941076742	24.7654429549885	24.2271044848174	24.0057522915778	24.1762474616212	24.0928266739017	24.1747806951363	24.0241204100056	23.6104460440446	24.3852561788698
AIPGENE11954	NA	NA	23.3422656677932	NA	23.3185975699366	22.5983965332344	NA	NA	NA	NA	NA	NA
AIPGENE1198	26.9037985984438	26.4542466224426	26.8152636854459	26.7463283275348	27.0923949875882	26.7378974332779	24.2050792379574	23.8849088129044	25.4447173667683	NA	NA	NA
AIPGENE11986	26.0389083902422	26.2942058287601	25.255677381428	26.0804720963844	25.8106348727952	24.7226259463511	NA	NA	23.2925766686739	NA	NA	NA
AIPGENE12000	29.4659221057274	29.4143690663851	29.5357265679105	29.6186784991114	29.1930345464611	28.9449051355451	NA	22.9411178894233	24.5391195964679	NA	NA	NA
AIPGENE12002	27.0717302502092	26.7411039731277	26.9779707475881	27.1979148419824	26.8318679145956	26.4601743209917	NA	NA	NA	NA	NA	NA
AIPGENE12008	24.7723563451813	24.2813505402811	24.7168015343921	24.5557255745824	23.7792561976733	23.1657052950214	NA	NA	22.6609894176666	NA	NA	NA
AIPGENE12010	23.6494328336524	24.309524294078	24.6071993111768	23.8946727353685	24.0969041063348	23.5487598574905	NA	NA	NA	NA	NA	NA
AIPGENE12014	24.7453117736135	25.1559658715867	25.1559905648499	24.711395725199	24.9318787698845	NA	NA	NA	NA	NA	NA	NA
AIPGENE12018	23.5099207110383	22.8949601410484	22.7793721320047	24.539985928736	23.9380539290552	23.6953909629951	NA	NA	NA	NA	NA	NA
AIPGENE12020	NA	NA	NA	22.6765062809972	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12050	22.9238819042478	NA	22.7540035041226	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12055	24.9481791807572	25.6106808122992	25.232509402146	25.2718044515005	25.3769133856406	24.2058050142945	NA	NA	NA	NA	NA	NA
AIPGENE12069	21.583470817717	NA	NA	NA	22.0549976366477	NA	NA	NA	NA	NA	NA	NA
AIPGENE12077	24.9845321538703	24.0961039637962	24.1739566751426	23.7877385189958	23.3596249870009	23.5257140596556	NA	NA	NA	NA	NA	NA
AIPGENE12082	25.6063843306454	25.7045347666909	25.0655418661261	25.8173732818255	26.1196680296553	25.787701298486	29.47836483209	29.1513508527148	29.2704898748713	29.0314834273249	28.8193212407407	28.6916902612144
AIPGENE12087	25.0322106137669	23.6422937689498	23.8310837170357	24.6469983493047	24.2366875676686	23.8303746618619	NA	NA	NA	NA	NA	NA
AIPGENE12090	26.0687799345445	25.6642881385152	26.7690645436488	27.0061940802718	26.2309500449145	25.6308558838538	24.866297850001	25.6139118812253	23.189752221119	NA	22.817396744388	23.4456467434907
AIPGENE12093	21.9589050765472	NA	NA	21.6223178026019	22.0353112181804	NA	NA	NA	NA	NA	NA	NA
AIPGENE12097	NA	NA	NA	NA	NA	NA	23.6817292980773	23.7878274857358	23.9004575254367	22.6625979556388	23.5111097542138	23.4363921259093
AIPGENE12098	23.152216739247	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12101	26.1148743481088	25.8043585920711	25.4991593599766	25.5971793481903	25.2576561515631	25.3548344280441	NA	NA	NA	NA	NA	NA
AIPGENE12102	22.9546354918009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12138	26.6510082588128	27.103288917759	26.73619401958	26.5165057295613	27.2908938352097	27.099452936295	27.7374213427806	28.5953888161577	28.2045334783737	26.2121411722081	26.7684576013492	27.6815207591618
AIPGENE1216	24.14105628177	23.3391085953129	23.8092883929698	23.6814343284837	23.4994056047572	23.4504105390113	22.7967918639105	23.8352995018733	23.4823496219585	23.4654149250959	22.6512436848847	22.9112288229024
AIPGENE12161	26.149175762549	26.3906857873716	26.4786041835449	26.9392016919408	26.2877172293489	24.9682149288021	NA	NA	NA	NA	22.2704231216041	NA
AIPGENE12166	22.6409845051264	23.2500608968925	22.4429379149907	NA	21.5858067077193	NA	NA	NA	NA	NA	NA	NA
AIPGENE12173	22.1247049036195	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
