Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11410	NA	NA	NA	23.4409132578448	NA	NA	NA	22.3023502581839	NA	NA	NA	NA
AIPGENE11420	27.2863091554467	27.6300288843204	27.7473370277057	28.0337375458324	27.2204093274873	27.3120193136411	23.8018742975043	24.4579307742888	26.2569893814305	NA	NA	NA
AIPGENE11421	28.4264317681857	27.8984277575421	28.1228177282552	28.546867737031	28.1469672963267	26.2149461919112	22.6627622399795	22.0697803152653	24.4533697397185	22.9439396855567	NA	NA
AIPGENE1143	22.4068510308786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11436	22.4817068168775	NA	23.0404651516089	23.5973033258923	22.8602256024526	NA	23.9482633976745	NA	NA	24.3564911948514	23.5343554889357	23.2539250810219
AIPGENE11440	25.1642247217612	24.5052891847185	24.0597783166752	25.0832497976716	23.4729730093976	23.802460750291	NA	NA	NA	NA	NA	NA
AIPGENE11497	24.5275612406104	24.7877116942726	25.0374524445182	23.8961031467176	24.3610810306701	25.2468332164583	23.2476268202292	23.7755477919186	24.4002918483288	NA	NA	NA
AIPGENE11506	25.4715559009757	25.9378552814456	26.1844852453408	25.9318778139276	25.5103256966521	25.5747540385564	22.778322018313	NA	23.9304743211028	NA	NA	NA
AIPGENE11531	NA	NA	NA	NA	22.0231480751382	NA	NA	NA	NA	NA	NA	NA
AIPGENE11540	25.4988350884342	25.5756298380492	26.7438712731276	25.5170360451477	25.5227538001178	25.0370421615439	NA	23.5720782139925	23.9370329648659	NA	NA	NA
AIPGENE11551	23.1274972236207	20.7316876965912	22.2781790285147	22.6761728487182	22.446080714863	NA	24.3935279347197	24.7555732314607	23.2792775908558	23.4927084449415	23.1076166611532	23.8190959846109
AIPGENE11562	21.3449838201162	21.3796243715648	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11563	27.7967224934049	27.3862395799809	27.5649160753637	27.5979579656353	27.4025801376822	27.0841615323008	NA	NA	23.6284250698194	NA	NA	NA
AIPGENE11578	25.345046890308	24.3857476216927	24.5436164538605	24.3658583827413	23.8764347906749	24.0868353120816	NA	NA	NA	NA	NA	NA
AIPGENE1158	21.5094877396952	NA	20.7296708583866	NA	20.6944901817107	NA	NA	NA	NA	NA	NA	NA
AIPGENE11583	25.9266540532213	25.1625429968763	25.9068343676515	26.3152381675889	26.6497737785639	25.912628983814	NA	NA	NA	NA	NA	NA
AIPGENE11590	23.4570945149526	24.1524956020775	24.737628194327	24.6342161401343	24.9780046237567	23.9376767051833	NA	NA	NA	NA	NA	NA
AIPGENE11593	25.368269985497	24.7572679173829	25.1895190476514	24.8799683225099	25.1927279067089	25.0434659066699	24.4467163252885	NA	24.9365204974489	22.8484726085684	22.4242094826031	23.4784889512
AIPGENE1160	27.9050959071207	27.855483496828	27.9326754130711	28.2787445048583	27.1183453107088	27.6302949023989	NA	NA	24.269379119789	NA	NA	NA
AIPGENE11602	21.8843761713864	NA	21.1800415916996	20.3031369104811	NA	22.0250506593634	NA	NA	NA	NA	NA	NA
AIPGENE11605	21.7252734667668	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11610	25.7228097195199	25.5821566861566	24.8122047306518	26.3482509300199	25.5857111189195	24.4362686573054	NA	NA	NA	NA	NA	NA
AIPGENE11614	22.5609225080287	22.0753142917496	23.0522882704139	22.5532504255516	21.9672651397924	NA	23.1759445073327	NA	NA	NA	NA	21.5164751885752
AIPGENE11620	22.8984269271684	NA	21.9607894390779	NA	23.0923739051174	NA	NA	NA	NA	NA	NA	NA
AIPGENE11621	21.9770437627107	NA	21.3957935053941	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11623	22.6844804714159	NA	NA	22.8801871700799	22.940660129711	23.0597560412146	NA	NA	NA	NA	NA	NA
AIPGENE11626	22.9044072313806	NA	22.6843725985409	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11629	NA	NA	NA	NA	NA	NA	25.2813009853385	24.0433562634024	25.6400223536751	24.1240165255904	23.6939316311128	24.4251663354219
AIPGENE1163	NA	NA	22.9228584771517	22.2694838504247	21.6101427153844	NA	NA	NA	NA	NA	NA	NA
AIPGENE11638	23.1312506498657	24.4837951161391	24.1914273569608	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11641	24.1549225355521	NA	22.0463491853083	25.9629393263928	24.9762214762176	23.3247083686419	NA	NA	NA	NA	NA	NA
AIPGENE11679	21.3822724492431	NA	21.0933461190895	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11684	32.9010304794064	32.9270545368318	32.7694210093692	32.6076838403023	32.5897358376163	32.5925902561855	24.5079486074829	25.6754858934371	26.7008916706664	NA	NA	NA
AIPGENE11699	21.6913512106345	NA	22.1669384336906	22.3319894118035	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11701	30.5472746514726	30.562124896136	31.1897266986107	30.8450087332966	30.8720773906477	30.6645450513059	26.789664378509	27.1791449336226	27.9664616217063	28.0461388233735	26.6480969592137	27.5467987497473
