Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE1160	27.4198040064589	27.6117883040749	27.5535689032839	27.8010246412294	26.5684798192535	27.3412640588819	NA	NA	23.5413454664198	NA	NA	NA
AIPGENE11602	21.3990842707243	NA	20.8009350819122	19.8254170468518	NA	21.7360198158464	NA	NA	NA	NA	NA	NA
AIPGENE11605	21.2399815661047	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11610	25.2375178188581	25.3384614934035	24.4330982208646	25.870531066391	25.0358456274642	24.1472378137884	NA	NA	NA	NA	NA	NA
AIPGENE11614	22.0756306073667	21.8316190989964	22.6731817606267	22.0755305619227	21.417399648337	NA	23.3456568104075	NA	NA	NA	NA	22.4132302341069
AIPGENE11620	22.4131350265065	NA	21.5816829292906	NA	22.5425084136621	NA	NA	NA	NA	NA	NA	NA
AIPGENE11621	21.4917518620486	NA	21.0166869956067	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11623	22.1991885707539	NA	NA	22.402467306451	22.3907946382557	22.7707251976976	NA	NA	NA	NA	NA	NA
AIPGENE11626	22.4191153307186	NA	22.3052660887536	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11629	NA	NA	NA	NA	NA	NA	25.4510132884133	24.1048967129601	24.9119887003059	25.1405744595338	24.7021093541775	25.3219213809536
AIPGENE1163	NA	NA	22.5437519673644	21.7917639867958	21.060277223929	NA	NA	NA	NA	NA	NA	NA
AIPGENE11638	22.6459587492037	24.240099923386	23.8123208471736	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11641	23.6696306348902	NA	21.667242675521	25.485219462764	24.4263559847624	23.0356775251249	NA	NA	NA	NA	NA	NA
AIPGENE11679	20.8969805485809	NA	20.7142396093021	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11684	32.4157385787445	32.6833593440787	32.390314499582	32.1299639766734	32.0398703461611	32.3035594126685	24.6776609105577	25.7370263429948	25.9728580172972	NA	NA	NA
AIPGENE11699	21.2060593099724	NA	21.7878319239034	21.8542695481745	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11701	30.0619827508107	30.3184297033829	30.8106201888236	30.3672888696678	30.3222118991925	30.3755142077889	26.9593766815839	27.2406853831802	27.2384279683371	29.0626967573169	27.6562746822784	28.443553795279
AIPGENE11714	25.1175188551371	23.7407527333529	25.2593868543279	25.2061703117774	25.605676650603	24.453787813897	26.2427246175668	24.9120331103729	25.2172144123055	23.6143505628907	25.7874624472181	NA
AIPGENE11718	23.9678181902655	23.6236507651964	23.6239824290671	24.6861321637483	24.525320328779	23.9205131029953	NA	NA	23.4606920598668	NA	23.5668607093003	NA
