Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11306	23.5549717974793	23.4671112187942	23.2551298117493	22.9607774118797	23.5147569648713	21.6866968757542	NA	NA	NA	NA	NA	NA
AIPGENE11311	23.8789233937746	23.6288990691308	23.9957352405748	24.1416136734601	24.097726933357	NA	NA	NA	NA	NA	NA	NA
AIPGENE11341	23.1855267302346	23.1102539691127	22.5833071977897	24.2547972740014	23.3071561886508	NA	NA	26.1674269938319	NA	NA	NA	NA
AIPGENE11352	21.2642933605284	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11356	22.3561379117785	21.606798439708	21.7411611249435	22.2556934121003	NA	NA	NA	26.5725982647616	26.3280054776316	NA	NA	NA
AIPGENE11368	NA	NA	NA	NA	NA	NA	NA	25.8108059418673	25.764969460243	25.5396189916334	23.9922476388427	25.5318348565739
AIPGENE11410	NA	NA	NA	22.7752976111877	NA	NA	NA	24.5034155294148	NA	NA	NA	NA
AIPGENE11420	26.4819911752255	26.7352732792923	26.9597699464415	27.3681218991753	26.475652306212	26.5977931169916	25.966157689272	26.6589960455197	27.5301408455189	NA	NA	NA
AIPGENE11421	27.6221137879646	27.003672152514	27.335250646991	27.8812520903739	27.4022102750515	25.5007199952616	24.8270456317472	24.2708455864962	25.7265212038069	25.8584690278961	NA	NA
AIPGENE1143	21.6025330506574	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11436	21.6773888366563	NA	22.2528980703447	22.9316876792352	22.1154685811773	NA	26.1125467894423	NA	NA	27.2710205371908	26.1676451816393	25.8660287816492
AIPGENE11440	24.3599067415401	23.6105335796904	23.272211235411	24.4176341510145	22.7282159881224	23.0882345536415	NA	NA	NA	NA	NA	NA
AIPGENE11497	23.7232432603893	23.8929560892445	24.2498853632539	23.2304875000604	23.6163240093949	24.5326070198087	25.411910211997	25.9766130631495	25.6734433124172	NA	NA	NA
AIPGENE11506	24.6672379207545	25.0430996764175	25.3969181640765	25.2662621672705	24.7655686753769	24.8605278419068	24.9426054100807	NA	25.2036257851912	NA	NA	NA
AIPGENE11531	NA	NA	NA	NA	21.278391053863	NA	NA	NA	NA	NA	NA	NA
AIPGENE11540	24.694517108213	24.6808742330212	25.9563041918634	24.8514203984906	24.7779967788426	24.3228159648943	NA	25.7731434852234	25.2101844289543	NA	NA	NA
AIPGENE11551	22.3231792433995	19.8369320915631	21.4906119472505	22.0105572020611	21.7013236935877	NA	26.5578113264875	26.9566385026916	24.5524290549442	26.4072377872809	25.7409063538567	26.4311996852381
AIPGENE11562	20.540665839895	20.4848687665367	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11563	26.9924045131838	26.4914839749528	26.7773489940994	26.9323423189782	26.657823116407	26.3699353356513	NA	NA	24.9015765339078	NA	NA	NA
AIPGENE11578	24.5407289100868	23.4909920166647	23.7560493725962	23.7002427360842	23.1316777693997	23.372609115432	NA	NA	NA	NA	NA	NA
AIPGENE1158	20.7051697594741	NA	19.9421037771223	NA	19.9497331604355	NA	NA	NA	NA	NA	NA	NA
AIPGENE11583	25.1223360730001	24.2677873918482	25.1192672863872	25.6496225209318	25.9050167572886	25.1984027871645	NA	NA	NA	NA	NA	NA
AIPGENE11590	22.6527765347314	23.2577399970495	23.9500611130627	23.9686004934771	24.2332476024815	23.2234505085338	NA	NA	NA	NA	NA	NA
AIPGENE11593	24.5639520052759	23.8625123123549	24.4019519663871	24.2143526758527	24.4479708854336	24.3292397100203	26.6109997170562	NA	26.2096719615373	25.7630019509078	25.0574991753067	26.0905926518273
AIPGENE1160	27.1007779268996	26.9607278918	27.1451083318068	27.6131288582012	26.3735882894335	26.9160687057493	NA	NA	25.5425305838775	NA	NA	NA
AIPGENE11602	21.0800581911653	NA	20.3924745104354	19.637521263824	NA	21.3108244627139	NA	NA	NA	NA	NA	NA
AIPGENE11605	20.9209554865457	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11610	24.9184917392988	24.6874010811285	24.0246376493876	25.6826352833628	24.8409540976442	23.7220424606558	NA	NA	NA	NA	NA	NA
AIPGENE11614	21.7566045278075	21.1805586867215	22.2647211891497	21.8876347788945	21.2225081185172	NA	25.3402278991004	NA	NA	NA	NA	24.1285788892025
AIPGENE11620	22.0941089469473	NA	21.1732223578137	NA	22.3476168838422	NA	NA	NA	NA	NA	NA	NA
AIPGENE11621	21.1727257824895	NA	20.6082264241298	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11623	21.8801624911948	NA	NA	22.2145715234228	22.1959031084358	22.3455298445651	NA	NA	NA	NA	NA	NA
AIPGENE11626	22.1000892511594	NA	21.8968055172766	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11629	NA	NA	NA	NA	NA	NA	27.4455843771062	26.2444215346333	26.9131738177636	27.0385458679299	26.3272213238164	27.0372700360492
AIPGENE1163	NA	NA	22.1352913958874	21.6038682037676	20.8653856941092	NA	NA	NA	NA	NA	NA	NA
AIPGENE11638	22.3269326696445	23.589039511111	23.4038602756965	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11641	23.3506045553309	NA	21.258782104044	25.2973236797357	24.2314644549424	22.6104821719924	NA	NA	NA	NA	NA	NA
AIPGENE11679	20.5779544690219	NA	20.3057790378252	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11684	32.0967124991852	32.0322989318038	31.9818539281049	31.9420681936451	31.8449788163411	31.878364059536	26.6722319992506	27.876551164668	27.9740431347548	NA	NA	NA
AIPGENE11699	20.8870332304134	NA	21.3793713524264	21.6663737651464	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11701	29.7429566712514	29.6673692911079	30.4021596173465	30.1793930866395	30.1273203693725	29.9503188546564	28.9539477702768	29.3802102048535	29.2396130857948	30.960668165713	29.2813866519173	30.1589024503746
AIPGENE11714	24.7984927755778	23.089692321078	24.8509262828508	25.0182745287491	25.410785120783	24.0285924607645	28.2372957062597	27.0515579320461	27.2183995297632	25.5123219712868	27.412574416857	NA
AIPGENE11718	23.6487921107062	22.9725903529214	23.21552185759	24.49823638072	24.330428798959	23.4953177498628	NA	NA	25.4618771773244	NA	25.1919726789391	NA
AIPGENE11731	NA	NA	NA	NA	22.1736776113711	20.99598705655	NA	NA	NA	NA	NA	NA
AIPGENE11735	20.7685516166728	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11736	NA	NA	NA	20.4961817641022	NA	NA	NA	25.7218182161061	NA	NA	NA	NA
AIPGENE11752	NA	NA	NA	NA	NA	NA	NA	25.8752016011981	25.8080177180294	NA	NA	NA
AIPGENE11754	NA	22.4268909611893	NA	NA	NA	NA	NA	26.4251947522121	25.674050569353	NA	NA	NA
AIPGENE11758	NA	NA	NA	NA	NA	NA	26.866946692207	26.5854823967466	26.8247111800494	26.2791615098192	23.2559923474292	NA
AIPGENE11763	21.4303945116869	NA	NA	23.1220203321181	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11779	21.2644068405947	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11785	NA	NA	NA	22.0170278521934	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11786	21.5140106403687	NA	21.5798885973672	22.3185044543826	21.7768158635228	NA	NA	NA	NA	NA	NA	NA
AIPGENE11792	24.3205708481023	24.0935221161061	24.7083025807482	25.6456240621366	22.7636526640752	24.0834977579422	NA	NA	NA	NA	NA	NA
AIPGENE11799	NA	21.5838176511318	21.6437369290234	NA	22.0609619591034	NA	NA	NA	NA	NA	NA	NA
AIPGENE11800	22.6561591641505	21.5515255668637	23.3163448228706	22.7614297460365	23.4936732304824	NA	NA	NA	NA	NA	NA	NA
AIPGENE11806	NA	NA	NA	22.5449800494833	22.1311483746807	23.2221472832074	NA	25.8967741212886	NA	NA	NA	NA
AIPGENE11828	25.9765049975711	25.5768174121998	26.0954432529641	26.180029736637	26.0715420111678	25.1504964931411	NA	26.252784360262	25.2762410894018	NA	NA	NA
