Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE12082	25.4466262558541	25.8591553499169	25.0396377495625	25.8468071729017	26.0616065647937	26.3971163564444	35.2533414862767	34.2190021611565	34.2410147222776	33.133395982877	32.1137027130829	33.2094566427162
AIPGENE12087	24.8194283650733	23.6679930396647	23.7838286706464	24.4886489983279	24.1283179762161	24.455413484162	NA	NA	NA	NA	NA	NA
AIPGENE12090	25.9216147492252	25.8030547127738	26.7559001958944	26.9189124232224	26.1857960699468	26.2421276311417	25.5765146183231	27.0398606975096	22.5928965130594	NA	22.0223156240238	23.3473829037195
AIPGENE12093	21.2911386850541	NA	NA	21.512370277274	21.7937560436443	NA	NA	NA	NA	NA	NA	NA
AIPGENE12097	NA	NA	NA	NA	NA	NA	23.0978712536069	23.5858024815835	23.7893632931936	22.605680084068	23.5819735768	23.345815032593
AIPGENE12098	22.6058831279408	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12101	25.9627346633576	25.9223219600298	25.4659490139736	25.6009484695974	25.2255394964018	26.0015725382997	NA	NA	NA	NA	NA	NA
AIPGENE12102	22.3573189458353	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12138	26.5222829365966	27.2779362596293	26.7183190057666	26.515047703138	27.2528414850707	27.6401003115208	31.8915428260002	33.0239725804952	32.1640341084167	28.2953940219772	29.1087235287844	31.2503620615049
AIPGENE1216	23.8555482339424	23.2862940623944	23.768629308423	23.4876775725079	23.2422575720018	24.0848065509657	21.8079900213793	23.6328915102012	23.0041240250593	23.6551090219511	21.7757877685395	22.7480414019787
AIPGENE12161	25.9833295911908	26.5567058377538	26.4769103935349	26.8579548095832	26.2543727022877	25.6110688313688	NA	NA	NA	NA	21.1618286354663	NA
AIPGENE12166	21.8518603225073	23.2160306682286	22.0778087879754	NA	21.3106976806713	NA	NA	NA	NA	NA	NA	NA
AIPGENE12173	21.3944569331943	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12174	27.6175645523816	26.9515512007678	27.1208287520421	27.0212293178323	27.0620382153409	26.779604433304	NA	NA	NA	NA	NA	NA
AIPGENE12194	23.2965965263057	23.3575908165696	23.9624886126534	22.8556146807319	22.5794599822933	NA	NA	NA	NA	NA	NA	NA
AIPGENE122	30.4209337821701	30.0166571370929	29.8617335285639	29.7113797838158	30.092814544974	30.6618269515309	29.5575905666468	31.5832753079902	33.3184401061029	25.9740625226402	27.2487648981645	28.4844353243734
AIPGENE12227	27.5145031533086	26.4678053779086	27.0245291462206	26.3582653066194	27.1816735993021	27.676801467701	31.7167015373364	30.6852813334831	30.8869370635923	29.0812391920997	29.6021643506521	29.9335360971731
AIPGENE12254	22.7085024017405	NA	21.8592423880998	22.5301984673364	22.7431501078283	NA	NA	NA	NA	NA	NA	NA
