Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11311	24.7575850807387	24.4693237156633	24.7943880761651	24.8022504003482	24.8633274698751	NA	NA	NA	NA	NA	NA	NA
AIPGENE11320	22.7116837758741	21.3678511613185	22.3847761102873	NA	21.8709766481139	NA	NA	NA	NA	NA	NA	NA
AIPGENE11341	23.9898447537551	NA	23.3865902182999	24.9091269747875	24.0669678311984	24.1655310012097	NA	NA	NA	NA	NA	NA
AIPGENE11352	22.0686113407495	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11368	NA	NA	NA	NA	NA	NA	NA	23.3817560103528	24.5567414338109	22.6994838130019	21.5724519162846	23.1304167527159
AIPGENE11410	21.3143559909332	NA	NA	23.4510905970813	NA	NA	NA	22.0549874538071	NA	NA	NA	NA
AIPGENE11420	27.9569976135161	27.6484244996036	27.7521794559339	28.0062048521	27.2477639640606	27.3947090488169	23.9574518277852	24.29971347802	26.2536169619287	NA	NA	22.4721542291107
AIPGENE11421	28.4274940955186	27.8947287030287	28.4030773460352	28.5444043614719	28.151110263821	26.2152709768013	22.0476013947751	21.8224175650901	24.8840786406849	23.0887824168792	NA	NA
AIPGENE1143	22.4068510308786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11436	22.4817068168775	NA	23.0561810791387	23.5777042621215	22.8716574967638	NA	23.6626625087859	NA	NA	24.2580025148616	23.5806103999756	NA
AIPGENE11440	25.0513534029988	24.4993766192958	24.0797186968726	24.8257397634018	23.5044640570071	23.8045281994903	NA	NA	NA	NA	NA	NA
AIPGENE11487	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	21.8048714396955	NA
AIPGENE11497	24.527561180956	24.774380350479	25.0431730470954	23.8765040192665	25.1598284246648	25.2793461789514	NA	NA	25.5432679916601	NA	NA	NA
AIPGENE11506	25.4715559009757	25.9266867373498	26.190532959106	25.9374616256699	25.5207412362053	25.5845050116685	NA	NA	24.1710466565525	NA	NA	NA
AIPGENE11531	NA	NA	NA	NA	22.0546390924821	NA	NA	NA	NA	NA	NA	NA
