Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11225	24.9663350147894	25.089081225497	24.0810300388386	25.4461917832898	25.7871537342364	24.688473085013	NA	NA	22.1309422804991	NA	NA	21.6345472036629
AIPGENE11237	24.7271708724843	23.8179966629277	24.5516268688712	23.6152299154093	23.161997927276	NA	NA	NA	15.5207207121157	NA	NA	NA
AIPGENE1127	NA	NA	NA	22.7633391765651	25.0942518679575	NA	NA	NA	NA	NA	NA	NA
AIPGENE11276	26.8807247067961	27.3052800120463	25.9501348491769	24.5074031691562	26.2146355045447	26.3846737884437	NA	NA	NA	NA	NA	NA
AIPGENE11286	27.9226636915614	28.1854735384	27.0284390075849	25.7517694433528	26.3012424536859	27.6607758921398	NA	23.5432756520826	NA	NA	21.7617136226604	NA
AIPGENE11306	23.9270629554519	24.433125947976	24.0412544784475	21.9936144864613	23.8649629170989	22.8031275570767	NA	NA	NA	NA	NA	NA
AIPGENE11311	24.6709161098322	24.5630957512614	24.7390968223448	24.6910486724306	24.7527608206126	NA	NA	NA	NA	NA	NA	NA
AIPGENE11320	22.7023630238266	21.6314306323837	22.4417439980631	NA	21.8457120100705	NA	NA	NA	NA	NA	NA	NA
AIPGENE11341	23.9322013016736	NA	23.3968855324841	24.7947984149624	23.9791027576799	24.4448392344873	NA	NA	NA	NA	NA	NA
AIPGENE11352	22.083602859942	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11368	NA	NA	NA	NA	NA	NA	NA	22.3033030219902	23.2011340958374	22.4527811584723	20.4419400534075	22.3678171217775
AIPGENE11410	21.3578632101423	NA	NA	23.3794190431722	NA	NA	NA	19.4832176252544	NA	NA	NA	NA
AIPGENE11420	27.7493702854217	27.568138908783	27.5590904462861	27.8012667084847	27.0692249276372	27.5544883816121	23.7994842238822	24.254448484868	26.9506495392286	NA	NA	20.9360524827157
AIPGENE11421	28.2020789764022	27.8009578130814	28.179664267847	28.323720396966	27.9468198162876	26.4187075294391	19.6369873033503	18.9888835202927	23.9244375391559	23.1493996689314	NA	NA
AIPGENE1143	22.4090549158305	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11436	22.4810806720012	NA	23.0818695134033	23.5023284385925	22.8178667619948	NA	23.1569943140277	NA	NA	25.2416249041186	23.9716205512641	NA
AIPGENE11440	24.9535781013862	24.5915032408512	24.0577225014188	24.7138508195039	23.4326341030702	24.0971990492989	NA	NA	NA	NA	NA	NA
AIPGENE11487	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.850456943766	NA
AIPGENE11497	24.4495885918842	24.8514503569853	24.976291384664	23.7923863678907	25.0408095151968	25.5174262416006	NA	NA	25.3810208952388	NA	NA	NA
AIPGENE11506	25.3578942441898	25.9406672955381	26.0701980267507	25.7930476180761	25.3914338978287	25.8112895374321	NA	NA	22.3488803507617	NA	NA	NA
AIPGENE11531	NA	NA	NA	NA	22.0241388464424	NA	NA	NA	NA	NA	NA	NA
AIPGENE11540	25.384142103032	25.334086618904	26.6104361189195	25.4226664810834	25.4386857829471	25.3202916311109	NA	22.1820614758109	21.9752485199476	NA	NA	NA
AIPGENE11551	23.1024561264501	NA	22.3629619308325	22.6447205281203	22.4350151142786	NA	25.0908237192604	25.3847287764938	23.3079259423421	24.1313772709256	24.2048858262538	24.3239951175196
