Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11629	NA	NA	NA	NA	NA	NA	25.6880385165244	24.9533153508287	24.868868926423	24.5618040034815	25.2491663174013	24.9278387535457
AIPGENE1163	NA	NA	23.0014843392707	22.3540385618828	21.7168239294322	NA	NA	NA	NA	NA	NA	NA
AIPGENE11638	23.135455334463	24.3476781943621	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11641	24.3712678630065	NA	22.1390158323959	26.0349572612366	25.0649222834607	23.1366078469489	NA	NA	NA	NA	NA	NA
AIPGENE11679	21.5986177766975	NA	21.1860128381686	NA	20.7449694767657	NA	NA	NA	NA	NA	NA	NA
AIPGENE11684	33.1140574333251	32.8125329927735	32.8395713857282	32.6556494848659	32.6568975947131	32.4113886337088	24.0822388111158	25.5683675317629	25.9722301610777	NA	NA	NA
AIPGENE11699	NA	NA	22.2596051472479	22.4165442492455	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11701	30.7291180948537	30.4376749916	31.2497912940341	30.8963609609354	30.9438071313307	30.4261136258847	26.8281910524835	27.007702333296	27.2415420458003	28.4466968768916	26.9318720053623	27.8737107677975
AIPGENE11714	25.819156054942	23.9000332471939	25.7158378309807	25.772287033213	25.7921348624895	24.9279613660106	26.2255622407229	24.3309238762081	25.3906968087683	23.1754680349733	25.3577582154846	NA
AIPGENE11718	24.6694553869749	23.7668598815979	24.0775107785969	25.2544388565587	25.1654304083652	23.1679844450523	NA	NA	23.7937642606405	NA	23.0515448844784	NA
AIPGENE11731	NA	NA	NA	NA	23.0050565603169	21.5378911819392	NA	NA	NA	NA	NA	NA
AIPGENE11735	21.7892149243483	NA	20.6987385027569	NA	NA	NA	NA	23.295480191861	22.3439154404707	NA	NA	NA
AIPGENE11736	NA	NA	NA	21.2463520980752	NA	NA	NA	23.261846598926	NA	NA	NA	NA
AIPGENE11752	NA	NA	NA	NA	NA	NA	NA	23.4346079984417	23.7674597494387	NA	NA	NA
AIPGENE11754	NA	23.2257811255055	NA	NA	NA	NA	NA	24.0543684214547	23.5913664729324	NA	NA	NA
AIPGENE11758	NA	NA	NA	NA	NA	NA	24.6205880963994	24.1380947795479	24.7381761131875	23.9423075454785	21.1155646473492	NA
AIPGENE11763	22.4510578193624	NA	NA	23.8369303611427	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11779	22.2850701482703	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11785	NA	NA	NA	22.708006704693	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11786	22.5346739480443	22.5858805839922	23.4319941367055	23.3220421643615	21.5464514332672	NA	NA	NA	NA	NA	NA	NA
AIPGENE11792	25.3412341557779	24.9563559865778	25.5714554008717	26.2829005162952	23.6150908693555	24.5816916191656	NA	NA	NA	NA	NA	NA
AIPGENE11799	21.826864451143	NA	23.1045409304694	NA	23.6964940518488	NA	NA	NA	NA	NA	NA	NA
AIPGENE11800	23.6603058176597	22.3335648302457	24.2191326612711	21.5116367868538	24.3281556589699	NA	NA	NA	NA	NA	NA	NA
AIPGENE11806	NA	NA	NA	23.2837740616101	22.9625274171879	23.7314585757481	NA	23.4368024380415	NA	NA	NA	NA
AIPGENE11828	26.997168276468	26.3460494158036	26.9684722780084	27.0014297317618	26.9247654957775	25.6704591993576	NA	23.3975767380673	23.1839078307861	NA	NA	NA
AIPGENE11868	NA	NA	NA	NA	20.8388272700317	NA	NA	NA	NA	NA	NA	NA
AIPGENE11873	27.0751317652588	26.4396524053772	25.9957695906983	26.4557235591108	27.2283675694827	25.2283690741347	NA	NA	NA	NA	NA	NA
AIPGENE11899	26.5096727832177	25.4287328853919	26.1862567846886	26.2203456546082	26.5928453702882	24.321826756185	22.6896131495769	23.8950930188041	24.7915003516094	NA	22.7536548320132	NA
AIPGENE11908	24.3445653162818	23.9915592310555	23.9457424155344	24.0441273200871	24.6550548513455	23.7429085250331	NA	NA	NA	NA	NA	NA
AIPGENE11940	24.4762673118523	24.1488651709335	24.587706474702	24.8242783947875	24.2771473844281	24.0851270407649	24.4962535246531	23.779135438407	24.1977392909982	24.3135221692739	23.8639085999457	24.7445959182526
