Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11718	24.6310635430141	23.7994208642545	24.0839789544083	25.136636201624	25.0716830948045	23.2713585111465	NA	NA	23.6727145118811	NA	23.0245222802455	NA
AIPGENE11731	NA	NA	NA	NA	23.1821419131772	21.7129082710439	NA	NA	NA	NA	NA	NA
AIPGENE11735	22.3161848855394	NA	21.3428599842244	NA	NA	NA	NA	22.7700454829949	22.1043014321807	NA	NA	NA
AIPGENE11736	NA	NA	NA	21.2618325764946	NA	NA	NA	22.6694855778929	NA	NA	NA	NA
AIPGENE11752	NA	NA	NA	NA	NA	NA	NA	22.9819037539822	23.6432575097196	NA	NA	NA
AIPGENE11754	NA	23.3831271696564	NA	NA	NA	NA	NA	23.9451430901603	23.4415699862692	NA	NA	NA
AIPGENE11758	NA	NA	NA	NA	NA	NA	24.5472840048311	24.0584692242498	24.7121598697828	23.7316224530902	20.8873339932079	NA
AIPGENE11763	22.9152398243053	NA	NA	23.8458551281564	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11779	22.8293629194919	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11785	NA	NA	NA	22.8878927505945	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11786	22.9615729964045	22.7679698171644	23.588750567727	23.4868311650013	21.7679754565507	NA	NA	NA	NA	NA	NA	NA
AIPGENE11792	25.2496444921738	24.8768405675499	25.486041197685	26.0260345386889	23.7234475572442	24.5387735861097	NA	NA	NA	NA	NA	NA
AIPGENE11799	22.3570650634533	NA	23.3766757214635	NA	23.8313295925574	NA	NA	NA	NA	NA	NA	NA
AIPGENE11800	23.8325918910151	22.5800125868353	24.2176261940726	21.5579204473574	24.310894966205	NA	NA	NA	NA	NA	NA	NA
AIPGENE11806	NA	NA	NA	23.4453943116826	23.1527599635802	23.7415044273801	NA	22.9942611428045	NA	NA	NA	NA
AIPGENE11828	26.7547035675801	26.1362230217807	26.7977285385614	26.8964783381099	26.7596172440281	25.6010252966622	NA	22.906319714669	22.909117522701	NA	NA	NA
