Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11320	22.1713154996099	21.1075290260619	21.9798825424949	NA	21.2674467134548	NA	NA	NA	NA	NA	NA	NA
AIPGENE11341	23.4494764341917	NA	22.9816966505075	24.3963048515957	23.4634378965394	23.7909632082435	NA	NA	NA	NA	NA	NA
AIPGENE11352	21.5282430644853	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11368	NA	NA	NA	NA	NA	NA	NA	23.635916273527	23.7679689280266	23.6953330670374	22.584877932262	23.9497501315554
AIPGENE11410	20.7739877146687	NA	NA	22.9382685196804	NA	NA	NA	22.3091477169813	NA	NA	NA	NA
AIPGENE11420	27.4166293067983	27.3881023780623	27.3472859417478	27.4933826152277	26.6442338963264	27.0201410882409	24.3609592058815	24.5538737411942	25.4648444381122	NA	NA	23.2914876079503
AIPGENE11421	27.887125894383	27.6344065527408	27.9981838696919	28.031582339348	27.547580174282	25.8407031282814	22.4511087728714	22.0765778282643	24.0953061349006	24.0846316709147	NA	NA
AIPGENE1143	21.8664827546144	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11436	21.9413385406133	NA	22.6512875113463	23.0648821847206	22.2681275621048	NA	24.0661698868822	NA	NA	25.2538517688972	24.593036415953	NA
AIPGENE11440	24.5109851474808	24.2390544536237	23.674825088396	24.312917686001	22.9009341223482	23.429960406524	NA	NA	NA	NA	NA	NA
AIPGENE11487	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	22.8172974556729	NA
AIPGENE11497	23.9871929643464	24.5140581649486	24.638279437575	23.3636819418656	24.5562984515191	24.9047783859852	NA	NA	24.7544954858758	NA	NA	NA
AIPGENE11506	24.9311875626959	25.6663645794747	25.7856393291478	25.4246395707193	24.9172112625872	25.2099372187023	NA	NA	23.3822741507682	NA	NA	NA
AIPGENE11531	NA	NA	NA	NA	21.451109157823	NA	NA	NA	NA	NA	NA	NA
AIPGENE11540	24.958466751316	25.0246497629407	26.3522759562821	25.043095770811	24.9658496920114	24.7000663838982	NA	23.5788756351818	23.2131838456858	NA	NA	NA
AIPGENE11551	22.5871289473566	NA	21.8972508239845	22.1814275038066	21.8740418355418	NA	24.9534558110431	25.0856379043463	23.8162984419856	24.6334004787422	24.7257491759905	24.8491149779631
