Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE17021	64629136	80563810	62221844	82181910	96506310	47667910	NA	NA	NA	NA	NA	NA
AIPGENE17030	6023837.5	NA	NA	9810879	3404879.8	4616386.5	NA	NA	NA	NA	NA	NA
AIPGENE17046	9391480	1933279.5	18948098	11521213	5838906.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE17072	3388167	NA	6278430	2999488.5	4037100	NA	NA	NA	NA	NA	NA	NA
AIPGENE17074	1639893.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17078	3088842.8	1960627.6	4331433.5	NA	5374450	NA	NA	NA	NA	NA	NA	NA
AIPGENE17083	NA	NA	NA	NA	11815406	8517301	NA	NA	NA	NA	NA	NA
AIPGENE17102	660628100	553319200	639415500	608928640	594877800	425287740	4695330.5	12087472	10724206	NA	NA	5758257.5
AIPGENE17124	5608680	16246529	19934328	16320239	27128564	17949988	NA	NA	NA	NA	NA	NA
AIPGENE17128	1931743.5	NA	4620664	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17142	4565238	9351712	6042334.5	4450638.5	9984294	4784131	NA	NA	NA	NA	NA	NA
AIPGENE17152	8800848	NA	7133907	NA	NA	9041094	NA	NA	NA	NA	NA	NA
AIPGENE17156	NA	NA	NA	NA	NA	NA	6577859.5	38935892	22970760	NA	10412031	25837008
AIPGENE1716	14405506	5365531	16359713	2676388.5	8969226	NA	NA	NA	NA	NA	NA	NA
AIPGENE17161	27582442	22504824	28050608	18706316	12296752	14153327	NA	NA	NA	NA	NA	NA
AIPGENE17178	NA	NA	NA	NA	NA	NA	NA	NA	30782844	NA	NA	NA
AIPGENE17186	339055740	235999820	275433900	282253100	256524220	249326200	16544794	26080780	113725410	4919114	NA	17069338
AIPGENE1719	8307023	NA	2646913.5	3952606	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17193	NA	2798851.8	5459272	8922647	6072107	NA	NA	NA	NA	NA	NA	NA
AIPGENE172	29996880	25005096	31409144	27935722	21371848	4030560.2	NA	NA	NA	NA	NA	NA
AIPGENE17258	20699240	29634460	34194490	22087704	28456152	26516200	102038180	94388870	165449310	56805650	86830296	105458890
AIPGENE17260	126129050	182612720	199441340	115491490	191408060	141444620	322736770	274659230	586248640	189810930	280102850	364098340
AIPGENE17279	NA	NA	NA	NA	4065012.8	NA	NA	NA	NA	NA	NA	NA
AIPGENE17316	726591100	608418370	674785900	644236300	874985000	666493800	58372140	68173180	179086300	42242120	65828080	57502000
AIPGENE17334	1919665	NA	1284946.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17335	42557772	40116624	65048950	71728344	37039932	20280878	NA	NA	NA	NA	NA	NA
AIPGENE17336	53090924	27128494	51255948	37128376	61474024	38901224	NA	NA	NA	NA	NA	NA
AIPGENE17353	NA	NA	2951802.8	5715982	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17372	31844686	25931222	17504394	341488640	19232926	16212970	NA	NA	14894598	NA	NA	NA
AIPGENE1741	27983122	15371799	23867288	17097896	13337609	NA	NA	NA	NA	NA	NA	NA
AIPGENE17444	NA	NA	NA	NA	NA	NA	15974197	NA	72753460	6571420.5	8709579	NA
AIPGENE17447	NA	NA	8347556.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17457	48277416	28200360	39048080	24807796	13518273	9634013	NA	NA	NA	NA	NA	NA
AIPGENE17478	60504700	32972526	66138350	46692416	70613870	25010430	NA	NA	NA	NA	NA	NA
AIPGENE17513	27045920	2243453.2	10493718	NA	28964872	4708223.5	168138340	137484860	322095900	59859970	113712390	113302430
AIPGENE17546	5977999	NA	NA	NA	3615344	NA	25656958	23905096	81155530	25525974	13987849	20049856
AIPGENE17547	25850272	11202038	26864958	7221015.5	34271550	NA	NA	NA	NA	NA	NA	NA
AIPGENE17555	11592274	14818808	20380632	21336072	4139744	16409954	NA	NA	NA	NA	NA	NA
AIPGENE1756	73018220	74160580	80080856	22520860	35303444	22297802	NA	NA	NA	NA	NA	NA
AIPGENE17587	207880830	141716450	170503280	210725710	182045550	127180190	NA	NA	NA	NA	NA	NA
AIPGENE17590	6836741.5	NA	22265950	21638240	2672032.5	1530475	NA	NA	NA	NA	NA	NA
AIPGENE17591	3199812400	2887681800	2818077700	2619740200	2967342000	3016099300	285732220	486187780	642746300	109085144	111925770	377303680
AIPGENE17597	6370543	5138598	NA	NA	6739058.5	NA	11837651	NA	NA	NA	NA	NA
AIPGENE17628	24061268	NA	NA	26986424	25319792	34022356	NA	NA	NA	NA	NA	NA
AIPGENE17632	NA	NA	NA	3061752.2	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17633	NA	NA	NA	NA	NA	NA	15643444	54760292	132980610	23413202	22625542	23205032
AIPGENE17637	13314196	7118633.5	6587009.5	NA	9171060	NA	NA	9960258	16808246	6539318	NA	NA
AIPGENE17639	53251064	60992348	55179052	41612692	21496208	29564638	5297858	46514656	27620356	NA	NA	5733707.5
AIPGENE17643	27366418	32873706	50122996	52111724	15667964	15086742	NA	NA	NA	NA	NA	NA
AIPGENE17648	8894181	13381722	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17652	21595576	7183120	14645621	13812408	8649383	NA	NA	NA	NA	NA	NA	NA
AIPGENE17673	23127554	17651104	11372694	9916116	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1768	NA	NA	NA	NA	3573868.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE17687	NA	NA	NA	NA	18232398	NA	NA	NA	NA	NA	NA	NA
AIPGENE17714	NA	NA	NA	NA	NA	3470758.2	NA	NA	NA	NA	NA	NA
AIPGENE17734	952100200	598904640	932159360	580565300	802283500	673773500	NA	NA	97173176	NA	NA	9511151
AIPGENE17735	19369752	18633130	12815711	23274516	12318504	15390726	NA	NA	NA	NA	NA	NA
AIPGENE17736	58668770	79980220	132109240	71942360	83003020	48807450	NA	NA	NA	NA	NA	NA
AIPGENE17763	NA	8699862	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17775	128062950	70103790	73060980	37353200	52395652	50659856	41377264	42705856	109513660	9682753	NA	15598924
AIPGENE17785	NA	NA	37667464	NA	NA	NA	52550290	32533480	136393740	22138618	58639000	38171452
AIPGENE17787	9943460	21619660	5680303	7092759.5	6481320.5	7486253	NA	NA	NA	NA	NA	NA
AIPGENE17789	3590241.8	15532921	NA	NA	16704521	NA	NA	NA	NA	NA	NA	NA
AIPGENE17795	NA	14811590	NA	11986080	4376547.5	10156816	NA	NA	NA	NA	NA	NA
AIPGENE17803	9510565	21166364	4748204.5	15700914	17152218	NA	NA	NA	NA	NA	NA	NA
AIPGENE17808	NA	NA	2266947.5	NA	2689630	NA	NA	NA	NA	NA	NA	NA
AIPGENE17843	250799900	250676640	288815520	260955970	214348400	130488344	10826480	21432960	32375810	NA	NA	NA
AIPGENE17854	33757530	8307542	27700382	15654022	16428582	NA	NA	NA	NA	NA	NA	NA
AIPGENE17860	22808856	12871868	14699140	18071592	27211744	6325810.5	NA	NA	NA	NA	NA	NA
AIPGENE17868	43485190	15504381	31331126	21842984	14250401	20535234	NA	NA	NA	NA	NA	NA
AIPGENE1788	13268998	13828010	20882308	22256440	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17888	45762416	30947486	39436708	35640320	34997570	NA	NA	NA	NA	NA	NA	NA
AIPGENE1790	316449380	212208800	340180540	342711680	437030800	192445380	19737518	18889864	102381810	NA	11690251	NA
AIPGENE17920	12142648	NA	12789640	NA	12723522	NA	NA	NA	NA	NA	NA	NA
AIPGENE17925	39121870	37087908	48926936	24600052	23810192	13994840	40410916	49754196	104775450	NA	NA	NA
AIPGENE1793	355168400	286670560	334644220	416101440	315857250	306086880	46818664	30315356	103669660	13485647	18855416	33427640
AIPGENE17936	67767880	43391124	50402110	32846436	27694688	16396331	NA	19246640	73073150	NA	NA	NA
AIPGENE17939	NA	NA	9851195	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1794	2687540.2	NA	NA	NA	NA	7391789	NA	NA	NA	NA	NA	NA
AIPGENE17940	NA	10308342	9841604	8309437.5	13517578	21746610	NA	11920979	NA	NA	NA	11972019
AIPGENE17943	19572374	12353868	19826046	18247962	32109188	NA	NA	NA	NA	NA	NA	NA
AIPGENE17946	21419848	11697329	10496880	16548882	11663636	10395297	NA	NA	NA	NA	NA	NA
AIPGENE17961	NA	5011537	9201365	6180282.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17966	15376458	NA	6636240	25039412	25440444	21426796	NA	NA	8156571.5	NA	NA	NA
AIPGENE17972	19643552	3111598	20394440	27204672	13722576	NA	NA	NA	NA	NA	NA	NA
AIPGENE17973	19118348	NA	NA	16050035	26511472	9564771	NA	NA	NA	NA	NA	NA
AIPGENE18004	NA	NA	NA	NA	5046016.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE18012	16580016	11606506	29827212	23532120	21855118	16992262	NA	NA	15880086	NA	NA	NA
AIPGENE18026	160612800	99565550	286976450	132387270	241769660	79505620	NA	NA	NA	NA	NA	NA
AIPGENE18030	NA	NA	NA	NA	12656724	NA	NA	NA	NA	NA	NA	NA
AIPGENE18036	20481092	8886233	5627394	27159988	6820178	3885391.5	NA	NA	NA	NA	13472109	NA
AIPGENE1806	24355606	NA	NA	18314820	15263304	16043733	8283220	NA	NA	NA	NA	NA
AIPGENE18060	24082010	14965030	11676434	NA	13787174	8693656	NA	NA	NA	NA	NA	NA
AIPGENE18106	NA	NA	NA	6132944	12396313	NA	67950500	65636604	115922500	58497710	54781696	44417110
AIPGENE18140	27492598	13903557	21796846	16642616	17291600	17612292	15703467	16364127	15843022	NA	12593763	9095734
AIPGENE18146	17221618	NA	6154106	17852308	14691457	33474168	NA	NA	NA	NA	NA	NA
AIPGENE18175	12620570	10594315	9229854	13036837	20291842	NA	NA	NA	NA	NA	NA	NA
AIPGENE18193	16450492	10695814	10411527	10570887	10498533	14987398	10092782	NA	NA	NA	NA	NA
AIPGENE18198	NA	10284253	5210800	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE18276	12449546	7743785.5	5801021.5	10808855	NA	3312878	NA	NA	NA	NA	NA	NA
AIPGENE1831	64436436	53208148	68462120	65596012	64819570	8594911	NA	NA	NA	NA	NA	NA
AIPGENE18343	7238703.5	7732343.5	NA	7370299	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE18356	133237496	62936390	90191704	143706740	153524080	88304570	NA	NA	25186304	NA	NA	NA
AIPGENE1836	4380193	1927299.1	2402818.2	2869001.5	3004355.8	NA	11774199	31166760	32223020	9916891	5832677	10616138
AIPGENE18391	NA	NA	NA	5746657	4413603	NA	NA	NA	NA	NA	NA	NA
AIPGENE18393	4313343	NA	14884040	16752779	6506086.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE18402	156284060	108761110	170345280	157989760	143801600	108056320	NA	7848834.5	NA	NA	NA	NA
AIPGENE18421	40453790	17588336	17079574	68246400	77241680	70360890	48352332	51880410	58283384	20381150	35233944	5766474
AIPGENE18435	2581377	NA	22722726	14741507	17332018	NA	NA	NA	NA	NA	NA	NA
AIPGENE18439	6710538.5	NA	5624354	6127685	12911029	NA	NA	NA	NA	NA	NA	NA
AIPGENE18441	3221919.8	NA	11562387	2464866.5	6667381.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE18453	NA	NA	NA	NA	14820968	NA	NA	NA	NA	NA	NA	NA
AIPGENE18455	14906572	7361686	10183063	25493694	22361926	17340764	13379352	14906741	37026980	NA	8464020	18163570
AIPGENE18468	7730018	NA	5762095	6085895	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE18470	60804530	39241584	69149250	90229520	81899490	24628504	NA	NA	NA	NA	NA	NA
AIPGENE18476	11616748	6108960	14107617	9641733	7292469	NA	NA	NA	NA	NA	NA	NA
AIPGENE18477	NA	NA	NA	NA	NA	NA	22852396	9764229	10495855	NA	NA	6989774
AIPGENE18500	12030381	NA	23275136	25692218	25387016	9131696	NA	NA	7655400	NA	NA	NA
AIPGENE18508	68445140	60580744	103468230	83303176	64101984	92606310	NA	NA	NA	NA	NA	293020830
AIPGENE18514	13240759	10093769	NA	10337819	11074624	4403308	NA	NA	NA	NA	NA	NA
AIPGENE18533	312604350	291674020	347837920	360048030	467584300	299909700	492967360	500647260	1173552400	558992700	341401860	428695800
AIPGENE18555	11630821	7080485.5	11715810	9507729	8483822	9373791	NA	NA	NA	NA	NA	NA
AIPGENE18556	NA	7595846	16886506	25979286	10924595	NA	NA	NA	NA	NA	NA	NA
AIPGENE18558	NA	NA	NA	15443647	6400031	NA	NA	NA	NA	NA	NA	NA
AIPGENE18572	NA	21201930	18903936	18909662	NA	15150659	NA	NA	NA	NA	NA	NA
AIPGENE18576	32924804	42861210	32207386	95980920	103656424	24245392	NA	NA	NA	NA	NA	NA
AIPGENE18589	148958020	90138510	136577000	134555890	149156800	116030180	NA	NA	NA	NA	NA	NA
AIPGENE18598	9874573	2594197.5	12150674	32332448	15652061	15974588	NA	NA	NA	NA	NA	NA
AIPGENE18609	NA	NA	NA	NA	NA	NA	13209974	12270482	23906734	11868041	NA	NA
AIPGENE18615	20471716	49133536	15247555	75304110	50293970	56436028	19347788	82466780	122062070	15642507	11034558	47535604
AIPGENE18616	3419834	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE18684	10537518	9834379	8258621	NA	10111950	3475777.5	NA	NA	NA	NA	NA	NA
AIPGENE187	116543220	104697736	105028630	109240664	76337850	73127640	NA	NA	NA	NA	NA	NA
AIPGENE18740	18248258	17402086	24170592	17483090	30334158	24018212	NA	NA	NA	NA	NA	NA
AIPGENE1875	16065428	18658460	20500476	8022646	12289449	14879909	NA	NA	NA	NA	NA	NA
AIPGENE18762	3617417.5	3549905.2	6538501.5	6531564	4596467.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE18779	NA	NA	NA	NA	9619426	NA	NA	NA	NA	NA	NA	NA
AIPGENE18788	51571052	33183814	21440346	65721810	45050812	28694146	NA	NA	NA	NA	NA	NA
AIPGENE18791	62094564	19481014	65509916	91266350	28985336	20535128	NA	NA	13848549	NA	NA	NA
AIPGENE18835	38551090	41130956	48959290	61014710	39625504	31084924	NA	NA	NA	NA	NA	NA
AIPGENE18845	10256373	6978260	9143666	NA	22363938	18431816	NA	NA	NA	NA	NA	NA
AIPGENE18869	6671997.5	NA	5443125.5	13072318	9276464	NA	NA	NA	NA	NA	NA	NA
AIPGENE18889	261215710	429363600	385131870	371984500	361290940	352516700	NA	NA	NA	NA	NA	NA
AIPGENE18891	88640590	85700424	38796396	26510658	80555920	59125856	35299516	107734616	210964740	17689580	5228650.5	32830828
AIPGENE18909	13457819	NA	16116197	23312460	13205068	NA	NA	NA	NA	NA	NA	NA
AIPGENE18918	25279380	NA	17207566	22166346	30548624	NA	NA	NA	NA	NA	NA	NA
AIPGENE18919	2362508500	2938870800	2238549800	2461099300	1921092200	1822373400	18354340	23459296	92929380	11771071	11147604	19144882
AIPGENE18924	10120380	25982264	35402548	20059104	15098696	NA	NA	NA	NA	NA	NA	NA
AIPGENE18974	12158982	NA	NA	4147574.8	10048030	19021156	NA	NA	NA	NA	NA	NA
AIPGENE18985	4966122	4376159.5	2840453.2	2131133.8	2050929.8	NA	NA	NA	NA	NA	NA	NA
AIPGENE1900	85744216	27277626	186757950	72712150	70628660	41295740	13799239	NA	NA	7732224	NA	NA
AIPGENE19036	14062485	7180529	9108371	NA	7660598.5	11804518	NA	NA	NA	NA	NA	NA
AIPGENE19053	12110742	9221097	NA	9954168	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE19064	17461272	NA	29214918	28924676	11447626	11451514	NA	NA	NA	NA	NA	NA
AIPGENE19069	21311774	17142872	29036588	37498532	29825654	15215568	NA	NA	NA	NA	NA	NA
AIPGENE19082	19189656	15828763	11998260	14311308	20941446	28900112	43237370	46558612	103829224	27370848	27158104	38183612
AIPGENE19097	7880687	7346914.5	NA	7067918	9851458	NA	NA	NA	NA	NA	NA	NA
AIPGENE19101	147594860	135390530	180282460	229538770	163229970	118682250	NA	NA	14882178	NA	NA	NA
AIPGENE19103	4327813.5	11853676	5018737	NA	NA	3440841.2	NA	NA	NA	NA	NA	NA
AIPGENE19114	NA	31125636	NA	99961896	14442868	NA	NA	NA	NA	NA	NA	NA
AIPGENE19125	77426904	110474310	157775540	100770930	93977160	64465040	NA	NA	NA	NA	NA	NA
AIPGENE1913	340743420	654131300	754879550	626844350	811946000	1296948000	NA	NA	NA	NA	NA	NA
AIPGENE19130	2695183400	2654877400	3023429000	2777873000	2064356400	1961162200	NA	NA	NA	NA	NA	NA
AIPGENE19148	NA	NA	NA	NA	NA	NA	10209471	11936476	22141458	NA	9230340	6522207.5
AIPGENE1916	172207660	53698660	103516680	118225910	152517940	69623090	NA	13261005000	20177378	8640810	NA	NA
AIPGENE19168	19361732	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE19169	421121820	408689630	435304640	615309100	438708900	372802900	NA	NA	8385225	NA	NA	NA
AIPGENE1917	29119148	23584388	45162040	35330496	55927510	36435110	NA	NA	NA	NA	NA	NA
AIPGENE19208	23749696	7079674	43211624	19646828	110557340	48864376	NA	11343687	30656778	NA	NA	NA
AIPGENE19216	4458869.5	8058218.5	15259552	12146500	23581022	31964300	129200184	167894080	207319440	87284984	163303940	69218630
AIPGENE19220	5280879.5	NA	NA	NA	17867224	NA	NA	NA	NA	NA	NA	NA
AIPGENE19317	93876370	38572060	91090320	80170120	115341256	84709570	198804770	250093020	476907940	79127416	86080360	86611230
AIPGENE19335	4199530.5	NA	NA	NA	3829191.8	NA	NA	NA	NA	NA	NA	NA
AIPGENE19337	462471700	412481600	379415680	386991840	360426430	256421120	NA	NA	NA	NA	NA	NA
AIPGENE19341	16600572	NA	11318106	9645933	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE19370	2350009	NA	NA	5772253	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE19371	NA	NA	NA	NA	NA	NA	62800570	33216448	NA	31456656	23649168	20511684
AIPGENE1938	4561756.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE19389	14585463	16520968	11818688	18375172	9696511	21020036	129760136	106258456	328891400	116508560	130217840	118674160
AIPGENE19399	99446840	170169150	139470960	155883620	176849470	109349540	NA	NA	NA	NA	NA	NA
AIPGENE19400	10457144	NA	NA	NA	NA	NA	50342988	71209656	218649020	25569160	54092520	46998144
AIPGENE19408	NA	NA	NA	NA	NA	NA	NA	19552868	50028136	NA	12689088	NA
AIPGENE19449	NA	NA	NA	NA	13974725	NA	NA	28338212	121368590	NA	32613236	13319602
AIPGENE19462	17859526	15204637	21783880	14513895	12388387	9296877	NA	12214003	15501257	2476150	NA	NA
AIPGENE195	182935200	156126620	134279800	108351840	124749270	171491360	37581360	37511668	69500950	NA	23573908	29996780
AIPGENE19520	NA	NA	6083001.5	NA	3842633.2	NA	NA	NA	NA	NA	NA	NA
AIPGENE19524	24384988	2140779	19171940	12691959	22489022	19823138	NA	10071989	NA	NA	NA	13586228
AIPGENE19533	118961710	113041890	120567840	NA	116313960	153345840	28316628	NA	53415256	NA	24838474	NA
AIPGENE19540	1851480.2	NA	NA	NA	5143816.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE19570	249313400	129606940	178983040	103480500	319702370	181009650	13573809	6849822	24974094	6743140	8942833	13941736
AIPGENE19577	2980935.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE19632	NA	NA	NA	6769798	8946451	18473892	NA	NA	NA	NA	NA	NA
AIPGENE19648	50169372	16490270	87091180	65659056	76649896	29495352	NA	NA	NA	NA	NA	NA
AIPGENE19695	NA	NA	NA	7364502	5852573.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE19720	49007868	47537244	40766000	24682798	36373812	40410624	22931912	38802800	237334820	9502008	5526852	21210248
AIPGENE19721	NA	NA	NA	NA	NA	6596586	NA	NA	NA	NA	NA	NA
AIPGENE1973	5771411	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1976	27608894	16728430	9556946	24398298	30803586	NA	NA	NA	NA	NA	NA	NA
AIPGENE1977	821211900	564254000	496421980	595665150	691922050	891346000	116984750	82795030	154853380	37272800	84923520	69379784
AIPGENE19770	31243144	16679140	15711446	20462656	11151693	14652457	NA	NA	NA	NA	NA	NA
AIPGENE19773	161602300	127591360	110156056	89794240	119505280	94671544	NA	NA	NA	NA	NA	NA
AIPGENE19784	7486174	5302700	4652436	15402952	8079835.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE19786	28025316	22294132	18407466	24330440	34065510	41112310	14998673	NA	36089640	NA	24416236	17310522
AIPGENE19787	1969983100	1586719600	1597362800	1162530200	1847289000	1940554200	2045171000	2129809500	3208883200	1767026700	2114928400	1961768700
AIPGENE19789	87731860	96359740	61656944	99485384	104936340	31643704	NA	NA	NA	NA	NA	NA
AIPGENE19794	51267080	61798830	75020840	55725960	66511464	29080058	NA	NA	7345167	8032292	NA	NA
AIPGENE19802	5935358	8257723.5	NA	21071492	44222790	NA	NA	NA	NA	NA	NA	NA
AIPGENE19814	46529884	62189428	39173516	38639756	61039470	10196698	NA	NA	NA	NA	NA	NA
AIPGENE19821	3858995.8	6150075	6825207	NA	6423571.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE19828	16686949	12980464	19962270	16325759	12269839	NA	NA	NA	NA	NA	NA	NA
AIPGENE19831	NA	9820168	NA	4782678	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE19859	NA	NA	5869971	7580523.5	6495799.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE1989	NA	NA	NA	NA	11851803	NA	NA	NA	NA	NA	NA	NA
AIPGENE19964	63762610	73952510	56527600	88054020	61796828	47903380	NA	NA	NA	NA	NA	NA
AIPGENE19966	NA	NA	NA	11862086	3481881.2	NA	NA	NA	NA	NA	NA	NA
AIPGENE19984	137244770	163199070	147922540	150704580	124267410	90088820	NA	NA	15560899	NA	NA	NA
AIPGENE20022	590402700	445746900	765852500	461349400	582911500	249222850	NA	NA	NA	NA	NA	NA
AIPGENE20026	53708950	63226796	77879890	47901616	62004890	29761400	NA	NA	NA	NA	NA	NA
AIPGENE20034	NA	NA	5807618	6479433.5	3568566.2	NA	NA	NA	NA	NA	NA	NA
AIPGENE20065	66529424	64765180	48980516	33532568	38785764	13563306	NA	NA	NA	NA	NA	NA
AIPGENE20106	43026372	47497508	21734942	83058456	24117422	12241303	NA	NA	NA	NA	NA	NA
AIPGENE20107	104771430	103927290	128263896	82130670	100590620	68783704	NA	NA	NA	NA	NA	NA
AIPGENE20109	44682668	28161970	52840984	68623390	36881276	74699450	NA	NA	NA	NA	NA	NA
AIPGENE20121	89633760	102211100	53429464	38112770	47052720	58787050	NA	NA	NA	NA	NA	NA
AIPGENE20127	NA	NA	3582342.2	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20132	7376509	4434822.5	NA	4783342.5	10018816	4563740.5	NA	NA	NA	NA	NA	NA
AIPGENE20133	36813884	25281028	11224137	21405640	29756634	18493622	26344920	32441834	38832856	18439878	20847692	23220776
AIPGENE20157	59966464	45618710	52063280	75151070	47012856	48974410	NA	NA	2074638	NA	NA	NA
AIPGENE20178	21341342	41576970	38243516	40872428	49935240	23168064	NA	NA	NA	NA	NA	NA
AIPGENE20180	84500010	137615540	184778000	175160800	182370860	78531624	28060090	33036100	168291890	NA	62458050	35324770
AIPGENE20187	4029511.5	NA	NA	NA	1817220.8	NA	NA	NA	NA	NA	NA	NA
AIPGENE2020	4968160.5	NA	5129334	6963009	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2021	NA	NA	NA	NA	9532020	NA	NA	NA	NA	NA	NA	NA
AIPGENE20261	NA	NA	NA	18129586	13231504	10474633	NA	NA	NA	NA	NA	NA
AIPGENE20263	NA	NA	NA	5580497	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2028	16392482	6640383	6040175.5	NA	NA	5840781	9188175	7794634	NA	NA	NA	NA
AIPGENE20289	3389789.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE203	12043513	NA	10702180	15398554	14693090	4415955.5	65731916	83428170	128858664	42656600	54262450	71677896
AIPGENE20314	8162800	NA	6117350	6326761	3684704.5	NA	NA	33690770	56049590	9363265	3857605.5	NA
AIPGENE20321	71436730	57335630	69917180	86350640	64483164	45197536	NA	NA	NA	NA	NA	NA
AIPGENE20331	35112330	29715664	36118150	33060242	17350890	NA	NA	NA	NA	NA	NA	NA
AIPGENE20360	NA	NA	5707197.5	5187587.5	4766329.5	4044560.8	NA	NA	9211172	NA	NA	NA
AIPGENE20428	4547164.5	18434800	13300692	16312473	6788642.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE20437	360722240	241146260	283672420	303186240	181944820	177924740	4290739.5	NA	40939040	NA	NA	NA
AIPGENE20464	NA	NA	NA	2986930	8208330.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE20468	43146964	19248344	36107704	44283570	56499376	33268820	NA	NA	NA	NA	NA	NA
AIPGENE20472	2606156	NA	NA	NA	NA	4567080	NA	NA	NA	NA	NA	NA
AIPGENE20480	40396696	24873398	22605750	56784790	32402328	27113672	NA	NA	NA	NA	NA	NA
AIPGENE20481	89953250	54293016	57486904	112209090	94037860	10861263	NA	NA	NA	NA	NA	NA
AIPGENE20503	2463391.2	NA	1977064.8	8816858	4549060.5	2983836.5	NA	NA	NA	NA	NA	NA
AIPGENE20509	NA	NA	4199793.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20512	2245336000	2195846100	2861959000	3404553000	4032558300	3000624000	200904740	162160130	357078180	77228690	117006936	81170990
AIPGENE20541	5247808	NA	NA	12152635	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20560	33361330	31017580	44245284	31507912	40571920	45469760	NA	12015358	NA	NA	4367553.5	4806029.5
AIPGENE20564	138986450	73617270	142268960	172116980	148249740	122689944	109271890	67873560	123657780	60651560	124817736	70248150
AIPGENE20581	3160879.5	2690997	11683603	9193157	8497898	5613284	NA	NA	NA	NA	NA	NA
AIPGENE20588	NA	NA	NA	29187876	NA	18795162	NA	NA	NA	NA	NA	NA
AIPGENE20628	304912930	631852860	616630900	311736000	440504000	349898900	9366221	38737800	69571100	NA	15964804	9841353
AIPGENE20640	1419569.9	1571636.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20653	91736940	NA	48248336	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20686	54757224	53905104	124365096	63131720	159204850	56359896	NA	NA	NA	NA	NA	NA
AIPGENE20689	16839654	21718730	18998578	NA	12516198	NA	NA	NA	NA	NA	NA	NA
AIPGENE20692	NA	NA	NA	NA	5647727	NA	NA	NA	NA	NA	NA	NA
AIPGENE20696	11085930	26587564	24825282	6335266.5	12106486	NA	NA	NA	NA	NA	NA	NA
AIPGENE20697	9385114	19148244	NA	NA	7226949.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE20699	25116946	23593696	29185690	24077636	17341080	15467911	NA	NA	16481991	NA	NA	NA
AIPGENE20703	8132411	NA	NA	8285499	7840935	13945254	NA	NA	NA	NA	NA	NA
AIPGENE20723	5762222.5	6890863	6526314	4632881	6288317.5	NA	NA	NA	NA	NA	NA	NA
