Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE12101	26.1290833066962	25.5269127702724	25.5826792877732	25.7252336230045	25.5494810543842	25.7482157846935	NA	NA	NA	NA	NA	NA
AIPGENE12102	22.372963736907	NA	NA	22.6931109727139	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12138	26.6937337140521	27.3302669492399	26.9122198843986	26.682766741822	27.5145628538338	27.552692444829	27.369375727207	28.1324605063259	28.7091692350574	26.7355828791812	26.3058136044534	27.2788264613946
AIPGENE1216	23.9338179601081	23.144331343959	23.7745505177326	23.6494878655908	23.2859125378243	23.761577506716	22.6031156933965	23.7923911617876	24.3899201232635	23.4063454195684	22.4673011805887	23.332340508016
AIPGENE12161	26.0717079303239	26.5988928976611	26.629774682332	27.0429052115023	26.4096676357566	25.3805266590452	NA	NA	NA	NA	22.1202043321454	NA
AIPGENE12166	21.8463772970759	22.9538738790105	22.0356101174951	NA	21.3261257884463	NA	NA	NA	NA	NA	NA	NA
AIPGENE12174	27.8530838072595	26.8810513262615	27.2734734828169	27.1682831237171	27.2883770425529	26.5916432104244	NA	NA	NA	NA	NA	NA
AIPGENE12194	23.3515024625033	21.9798825384203	24.0056243778804	22.867184836336	22.6350668857517	NA	NA	NA	NA	NA	NA	NA
AIPGENE122	30.8287535462944	30.356260495567	30.1712605306361	29.9643201760136	30.3836886018039	30.6492000145578	26.2835370392596	27.5538443186818	29.0503027198305	24.7223127745784	25.4891074461075	26.0249208445068
AIPGENE12227	27.7457146200663	26.5288872864424	27.1462726488916	26.5275224050373	27.3569118858231	27.517807515734	27.2739579728169	26.9874498701384	28.0529944892013	26.4035628481912	26.6563260570336	26.6732674469449
AIPGENE12254	21.6937203910205	NA	21.8060559175443	22.5902503225729	22.7838815880066	NA	NA	NA	NA	NA	NA	NA
AIPGENE12299	30.4773287755902	30.6552249919744	30.4582503100659	30.6236916400644	30.5278828317609	30.5124192646945	NA	NA	23.2289145206323	NA	NA	NA
AIPGENE12314	23.8007457952349	NA	23.5497273340572	23.8983661240644	24.2494358272129	NA	NA	NA	NA	NA	NA	NA
AIPGENE12315	21.6443925658552	24.2481986050436	NA	25.4349481554447	23.2148267566933	24.5208846795933	NA	23.1342563105561	25.9627355914062	NA	NA	23.6279588464515
AIPGENE12332	24.2984456510336	24.1612821456384	25.6851703246057	24.8068487128868	26.8851638255	26.563093430883	NA	NA	NA	NA	NA	NA
AIPGENE12375	28.2910040842189	26.9631103259839	27.2936418728417	26.7121589901683	27.1533415615339	27.1693295893113	22.0428448185149	25.3926617400926	25.6286110720358	NA	25.1100225299552	23.602226744395
AIPGENE12383	NA	NA	NA	NA	22.859206888358	NA	NA	NA	NA	NA	NA	NA
AIPGENE12391	27.4200970745641	27.8724641783413	27.2198621570949	27.1818338214461	27.5103776453129	27.7194313071717	23.9340798276839	24.6928429905141	26.7629984449108	24.1483994640057	23.980453490492	23.9461786326045
AIPGENE12437	25.9177521597958	24.3148407142362	24.6231401410989	24.2040500324945	24.3034120399263	25.0212095927784	NA	NA	NA	NA	NA	NA
AIPGENE12441	23.9156762726128	22.7977418615442	22.9717861236511	22.8452851168179	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12462	23.3924677114081	NA	22.7086987172768	22.5861005768637	22.3992478009333	NA	NA	NA	NA	NA	NA	NA
AIPGENE12475	26.9854699560471	26.864721580066	26.4863137147301	26.8666431934509	26.6621364701978	27.1852329468497	NA	NA	23.0696520054898	NA	NA	NA
AIPGENE12477	24.2497270309314	25.0122388519325	25.0463590947141	25.4234557769733	24.613089574043	22.5941299126575	NA	NA	NA	NA	NA	NA
AIPGENE12483	24.0594821074308	22.7010537507275	23.5215462878054	22.7103879535879	22.9870460700406	22.6650459134293	NA	NA	NA	NA	NA	NA
