Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE12082	24.4183383760269	24.7499056735786	24.0549111653099	24.9016005345071	25.1827304543969	25.6425307490954	30.3911770533717	30.2269990569513	30.1495309856703	30.9092648076978	30.2229969444989	30.3324936324659
AIPGENE12087	24.6520623392092	23.4867446958619	23.5673725823794	24.2515323789389	23.8870901555697	24.6274498544319	NA	NA	NA	NA	NA	NA
AIPGENE12090	24.060952281803	25.543802966908	26.4596956122668	26.5326275557349	25.8212853482437	26.0760456021707	25.0390725000242	23.65200679179	24.1268542046334	NA	23.4104101237102	24.277097633189
AIPGENE12093	21.2861489792556	NA	NA	21.5295172297837	21.7633249293994	NA	NA	NA	NA	NA	NA	NA
AIPGENE12094	22.5687451499105	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12097	NA	NA	NA	NA	NA	NA	22.990708297	23.9739086222644	23.5154773042632	23.1269476667213	23.7579798725406	23.5419924338995
AIPGENE12098	22.6063635069671	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12099	20.9551625777406	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12101	25.4822614380212	25.0842780354861	24.9715233482469	25.0305557685058	24.9154727824584	25.6806805887487	NA	NA	NA	NA	NA	NA
AIPGENE12102	22.352720176111	NA	NA	22.6214032594912	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12138	25.6001223321953	26.3669505287907	25.8329250365435	25.5894984464813	26.4851062989647	26.8778109397725	29.1457556787522	29.7639718877411	29.4204672200128	28.8481885493551	28.4681740905869	29.4896848951068
AIPGENE1216	23.8246230998621	23.2079818867524	23.6614059878863	23.4906692992547	23.1171137166117	23.9332730849724	22.3692151815054	23.3230462338076	23.0376401333685	23.6171630229606	22.7575622251412	23.1431235212417
AIPGENE12161	25.3776687737364	26.1074678285026	25.9806210377536	26.306815793775	25.7314026085246	25.2767817565823	NA	NA	NA	NA	23.4668485181779	NA
AIPGENE12166	21.8463028874874	23.2174407992766	22.1683504825291	NA	21.2467948738594	NA	NA	NA	NA	NA	NA	NA
AIPGENE12174	26.8522190666685	26.0123219255295	26.3229155136192	26.1848122007988	26.3399316965002	26.0424290662163	NA	NA	NA	NA	NA	NA
AIPGENE12194	23.3046013232855	22.1144084480151	23.9770465116282	22.7560541627819	22.5047646332254	NA	NA	NA	NA	NA	NA	NA
AIPGENE122	29.6318624023563	29.1564515110868	28.9030105802295	28.6944816099956	29.2886709108694	29.7552877601359	27.8782831373442	29.0350671806157	29.621770316293	26.8635794530035	27.5878230596775	28.009727016564
AIPGENE12227	26.6801031664034	25.6086733716742	26.1083675337459	25.4678949632753	26.3504210332453	26.8988996963988	29.0359953384773	28.5957521029234	28.7438438541768	28.4827273983149	28.7701794615565	28.866677412546
AIPGENE12254	21.6875642478552	NA	21.9140700331972	22.5418758891527	22.6976856774589	NA	NA	NA	NA	NA	NA	NA
AIPGENE12299	29.2335692760131	29.3401088431054	29.1320792507074	29.3163867513414	29.4012653111497	29.4734457854484	NA	NA	23.765289553175	NA	NA	NA
AIPGENE12314	23.6072167784283	NA	23.3698311316005	23.676521594656	24.0142279166213	NA	NA	NA	NA	NA	NA	NA
AIPGENE12315	21.4279446001646	24.2378346111217	NA	25.189962530353	22.9584392083435	24.6874871000891	NA	22.9450917474978	24.8865799079665	NA	NA	23.7056998080983
AIPGENE12332	23.7385898658995	23.8182935168815	25.1470530280136	24.1794096247001	26.3240178856668	26.5721901050556	NA	NA	NA	NA	NA	NA
AIPGENE12375	27.4783490533181	26.3412820111237	26.5394833199753	25.8701238200535	26.3656495689906	26.9593272937269	23.4983902410824	26.5850943091614	25.9723290768925	NA	26.7018370361613	25.2814647946867
AIPGENE12383	NA	NA	NA	NA	22.7385505346928	NA	NA	NA	NA	NA	NA	NA
