Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11223	20.5565864437	NA	NA	NA	20.152126106439	NA	NA	NA	NA	NA	NA	NA
AIPGENE11225	24.2850453215871	24.1866265976642	23.3358630601037	24.9420417603482	25.1950375804439	23.7137378096748	NA	NA	25.2447261178211	NA	NA	25.3494766795384
AIPGENE11237	24.0364840317333	22.8419184710646	23.8294553629497	23.0558979868712	22.4928513498234	NA	NA	NA	22.253213378596	NA	NA	NA
AIPGENE1127	NA	NA	NA	22.1783327829253	24.4818038467244	NA	NA	NA	NA	NA	NA	NA
AIPGENE11276	26.2746549867624	26.5311916521515	25.2963009193592	23.9749597206499	25.6350630234003	25.4751373818921	NA	NA	NA	NA	NA	NA
AIPGENE11286	27.357533913105	27.4623677913808	26.427295903098	25.2568290805256	25.7242112319933	26.8002902595818	NA	26.0571378840896	NA	NA	24.9451881039889	NA
AIPGENE11306	23.2049382942699	23.4926772097813	23.2941437626946	21.3854099656522	23.2164435123948	21.7559232772663	NA	NA	NA	NA	NA	NA
AIPGENE11311	23.9780189137964	23.6301750689461	24.0260859501376	24.1641399994503	24.1302922366553	NA	NA	NA	NA	NA	NA	NA
AIPGENE11320	21.9321175580692	20.5287025146013	21.616473959469	NA	21.1379414385281	NA	NA	NA	NA	NA	NA	NA
AIPGENE11341	23.2102784926508	NA	22.6182880674816	24.2710165280986	23.3339326216126	23.4607391771874	NA	NA	NA	NA	NA	NA
AIPGENE11352	21.2890451229446	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11368	NA	NA	NA	NA	NA	NA	NA	25.4737666505489	25.7290506470187	25.5529248847145	24.1943228369326	25.6866019958181
AIPGENE11410	20.5347897731283	NA	NA	22.8129801961834	NA	NA	NA	24.1469980940032	NA	NA	NA	NA
AIPGENE11420	27.1774313652574	26.8092758666016	26.9838773587218	27.3680942917306	26.5147286213995	26.6899170571848	26.290119473876	26.3917241182161	27.4259261571043	NA	NA	25.028339472213
